2870857146221.854004 28494252261.895710 -67.485191 6799.668554
2870854200807.300781 28787997645.125423 -68.180892 6799.661649
2870851225338.496582 29081742726.980827 -68.876593 6799.654673
2870848219815.471680 29375487504.386772 -69.572292 6799.647625
2870845184238.257812 29669231974.268112 -70.267991 6799.640507
2870842118606.885742 29962976133.549706 -70.963689 6799.633317
2870839022921.387207 30256719979.156414 -71.659387 6799.626056
2870835897181.794434 30550463508.013103 -72.355083 6799.618724
2870832741388.139648 30844206717.044640 -73.050779 6799.611320
2870829555540.455078 31137949603.175892 -73.746474 6799.603846
2870826339638.773926 31431692163.331738 -74.442169 6799.596300
2870823093683.129395 31725434394.437054 -75.137862 6799.588683
2870819817673.554688 32019176293.416718 -75.833555 6799.580995
2870816511610.083984 32312917857.195618 -76.529247 6799.573236
2870813175492.750977 32606659082.698639 -77.224938 6799.565405
2870809809321.590332 32900399966.850674 -77.920629 6799.557504
2870806413096.637207 33194140506.576618 -78.616318 6799.549531
2870802986817.926270 33487880698.801369 -79.312007 6799.541487
2870799530485.493164 33781620540.449825 -80.007695 6799.533371
2870796044099.373047 34075360028.446896 -80.703382 6799.525185
2870792527659.602539 34369099159.717491 -81.399069 6799.516928
2870788981166.217773 34662837931.186516 -82.094754 6799.508599
2870785404619.255371 34956576339.778893 -82.790439 6799.500199
2870781798018.752441 35250314382.419540 -83.486123 6799.491728
2870778161364.746582 35544052056.033379 -84.181806 6799.483186
2870774494657.274902 35837789357.545341 -84.877488 6799.474572
2870770797896.375488 36131526283.880356 -85.573169 6799.465887
2870767071082.086426 36425262831.963356 -86.268849 6799.457132
2870763314214.446777 36718998998.719284 -86.964529 6799.448305
2870759527293.494629 37012734781.073082 -87.660207 6799.439406
2870755710319.269531 37306470175.949692 -88.355885 6799.430437
2870751863291.811035 37600205180.274071 -89.051562 6799.421396
2870747986211.159180 37893939790.971169 -89.747237 6799.412285
2870744079077.353516 38187674004.965942 -90.442912 6799.403102
2870740141890.435059 38481407819.183357 -91.138586 6799.393848
2870736174650.444336 38775141230.548386 -91.834259 6799.384522
2870732177357.422363 39068874235.985992 -92.529931 6799.375126
2870728150011.410645 39362606832.421150 -93.225602 6799.365658
2870724092612.450684 39656339016.778847 -93.921272 6799.356119
2870720005160.584473 39950070785.984062 -94.616941 6799.346509
2870715887655.854492 40243802136.961777 -95.312609 6799.336828
2870711740098.303223 40537533066.636993 -96.008277 6799.327076
2870707562487.973633 40831263571.934700 -96.703943 6799.317252
2870703354824.909180 41124993649.779900 -97.399608 6799.307358
2870699117109.153320 41418723297.097603 -98.095272 6799.297392
2870694849340.750000 41712452510.812813 -98.790935 6799.287355
2870690551519.743652 42006181287.850540 -99.486597 6799.277246
2870686223646.178711 42299909625.135811 -100.182258 6799.267067
2870681865720.099609 42593637519.593643 -100.877918 6799.256816
2870677477741.551758 42887364968.149071 -101.573577 6799.246494
2870673059710.580566 43181091967.727119 -102.269235 6799.236101
2870668611627.231934 43474818515.252831 -102.964892 6799.225637
2870664133491.552246 43768544607.651237 -103.660548 6799.215102
2870659625303.587402 44062270241.847397 -104.356203 6799.204495
2870655087063.384277 44355995414.766350 -105.051857 6799.193818
2870650518770.990234 44649720123.333153 -105.747509 6799.183069
2870645920426.452148 44943444364.472870 -106.443161 6799.172249
2870641292029.817871 45237168135.110565 -107.138811 6799.161357
2870636633581.135742 45530891432.171310 -107.834460 6799.150395
2870631945080.453613 45824614252.580177 -108.530108 6799.139361
2870627226527.820312 46118336593.262245 -109.225755 6799.128257
2870622477923.284668 46412058451.142601 -109.921401 6799.117081
2870617699266.895996 46705779823.146332 -110.617046 6799.105833
2870612890558.704102 46999500706.198532 -111.312690 6799.094515
2870608051798.758301 47293221097.224304 -112.008332 6799.083126
2870603182987.109375 47586940993.148750 -112.703973 6799.071665
2870598284123.807617 47880660390.896980 -113.399613 6799.060133
2870593355208.903809 48174379287.394104 -114.095252 6799.048530
2870588396242.448730 48468097679.565247 -114.790890 6799.036856
2870583407224.494141 48761815564.335533 -115.486527 6799.025110
2870578388155.091797 49055532938.630089 -116.182162 6799.013294
2870573339034.293945 49349249799.374054 -116.877796 6799.001406
2870568259862.152832 49642966143.492569 -117.573429 6798.989447
2870563150638.721191 49936681967.910782 -118.269061 6798.977417
2870558011364.052246 50230397269.553841 -118.964691 6798.965316
2870552842038.199219 50524112045.346901 -119.660321 6798.953143
2870547642661.215332 50817826292.215134 -120.355949 6798.940900
2870542413233.155273 51111540007.083694 -121.051575 6798.928585
2870537153754.072754 51405253186.877762 -121.747201 6798.916199
2870531864224.022461 51698965828.522514 -122.442825 6798.903742
2870526544643.059570 51992677928.943138 -123.138448 6798.891213
2870521195011.239258 52286389485.064827 -123.834070 6798.878614
2870515815328.616699 52580100493.812767 -124.529690 6798.865943
2870510405595.248047 52873810952.112160 -125.225309 6798.853201
2870504965811.189453 53167520856.888222 -125.920927 6798.840388
2870499495976.497559 53461230205.066154 -126.616544 6798.827504
2870493996091.229004 53754938993.571182 -127.312159 6798.814549
2870488466155.440918 54048647219.328529 -128.007773 6798.801522
2870482906169.190430 54342354879.263420 -128.703385 6798.788424
2870477316132.535645 54636061970.301094 -129.398997 6798.775256
2870471696045.534668 54929768489.366791 -130.094607 6798.762015
2870466045908.245605 55223474433.385757 -130.790215 6798.748704
2870460365720.727539 55517179799.283249 -131.485822 6798.735322
2870454655483.039062 55810884583.984520 -132.181428 6798.721868
2870448915195.239746 56104588784.414841 -132.877032 6798.708343
2870443144857.389160 56398292397.499481 -133.572635 6798.694747
2870437344469.546875 56691995420.163719 -134.268237 6798.681080
2870431514031.773438 56985697849.332840 -134.963837 6798.667342
2870425653544.129883 57279399681.932129 -135.659436 6798.653532
2870419763006.676270 57573100914.886879 -136.355034 6798.639652
2870413842419.474609 57866801545.122398 -137.050630 6798.625700
2870407891782.585938 58160501569.563995 -137.746224 6798.611677
2870401911096.072266 58454200985.136978 -138.441817 6798.597583
2870395900359.995605 58747899788.766670 -139.137409 6798.583417
2870389859574.418457 59041597977.378403 -139.832999 6798.569181
2870383788739.403809 59335295547.897499 -140.528588 6798.554873
2870377687855.014160 59628992497.249306 -141.224176 6798.540494
2870371556921.313477 59922688822.359169 -141.919762 6798.526044
2870365395938.365234 60216384520.152443 -142.615346 6798.511523
2870359204906.233887 60510079587.554482 -143.310929 6798.496931
2870352983824.983398 60803774021.490646 -144.006510 6798.482267
2870346732694.678223 61097467818.886314 -144.702090 6798.467532
2870340451515.383789 61391160976.666870 -145.397669 6798.452726
2870334140287.165039 61684853491.757690 -146.093246 6798.437849
2870327799010.087891 61978545361.084167 -146.788821 6798.422901
2870321427684.218262 62272236581.571701 -147.484395 6798.407882
2870315026309.622070 62565927150.145699 -148.179967 6798.392791
2870308594886.366211 62859617063.731575 -148.875538 6798.377629
2870302133414.517578 63153306319.254738 -149.571108 6798.362396
2870295641894.143066 63446994913.640625 -150.266675 6798.347092
2870289120325.310547 63740682843.814659 -150.962241 6798.331717
2870282568708.087402 64034370106.702286 -151.657806 6798.316271
2870275987042.541992 64328056699.228943 -152.353369 6798.300753
2870269375328.742676 64621742618.320091 -153.048931 6798.285164
2870262733566.758301 64915427860.901184 -153.744490 6798.269504
2870256061756.657715 65209112423.897697 -154.440049 6798.253773
2870249359898.510742 65502796304.235100 -155.135605 6798.237971
2870242627992.386719 65796479498.838867 -155.831160 6798.222097
2870235866038.355957 66090162004.634491 -156.526714 6798.206153
2870229074036.488281 66383843818.547470 -157.222265 6798.190137
2870222251986.854980 66677524937.503304 -157.917816 6798.174050
2870215399889.526367 66971205358.427505 -158.613364 6798.157892
2870208517744.574219 67264885078.245583 -159.308911 6798.141662
2870201605552.069824 67558564093.883064 -160.004456 6798.125362
2870194663312.084961 67852242402.265488 -160.700000 6798.108990
2870187691024.692383 68145920000.318382 -161.395541 6798.092548
2870180688689.964355 68439596884.967300 -162.091082 6798.076034
2870173656307.973633 68733273053.137787 -162.786620 6798.059448
2870166593878.793457 69026948501.755417 -163.482157 6798.042792
2870159501402.497070 69320623227.745743 -164.177692 6798.026065
2870152378879.158691 69614297228.034348 -164.873225 6798.009266
2870145226308.852051 69907970499.546814 -165.568757 6797.992396
2870138043691.651855 70201643039.208740 -166.264287 6797.975455
2870130831027.632812 70495314843.945709 -166.959815 6797.958443
2870123588316.869629 70788985910.683334 -167.655342 6797.941360
2870116315559.437988 71082656236.347229 -168.350866 6797.924205
2870109012755.413574 71376325817.863007 -169.046389 6797.906980
2870101679904.872070 71669994652.156311 -169.741911 6797.889683
2870094317007.890137 71963662736.152771 -170.437430 6797.872315
2870086924064.544434 72257330066.778030 -171.132948 6797.854876
2870079501074.911621 72550996640.957733 -171.828464 6797.837365
2870072048039.068848 72844662455.617554 -172.523978 6797.819784
2870064564957.094238 73138327507.683151 -173.219490 6797.802131
2870057051829.064941 73431991794.080200 -173.915001 6797.784407
2870049508655.059570 73725655311.734390 -174.610509 6797.766612
2870041935435.156738 74019318057.571411 -175.306016 6797.748746
2870034332169.435059 74312980028.516968 -176.001521 6797.730809
2870026698857.973633 74606641221.496750 -176.697025 6797.712800
2870019035500.852051 74900301633.436493 -177.392526 6797.694721
2870011342098.150391 75193961261.261917 -178.088026 6797.676570
2870003618649.948242 75487620101.898743 -178.783523 6797.658348
2869995865156.326172 75781278152.272720 -179.479019 6797.640055
2869988081617.364746 76074935409.309586 -180.174513 6797.621691
2869980268033.145020 76368591869.935104 -180.870005 6797.603255
2869972424403.748535 76662247531.075043 -181.565495 6797.584749
2869964550729.256836 76955902389.655167 -182.260984 6797.566171
2869956647009.751953 77249556442.601257 -182.956470 6797.547522
2869948713245.315918 77543209686.839111 -183.651955 6797.528802
2869940749436.031738 77836862119.294525 -184.347437 6797.510011
2869932755581.981934 78130513736.893311 -185.042918 6797.491148
2869924731683.250000 78424164536.561264 -185.738397 6797.472215
2869916677739.919434 78717814515.224228 -186.433873 6797.453210
2869908593752.074219 79011463669.808014 -187.129348 6797.434134
2869900479719.798340 79305111997.238480 -187.824821 6797.414987
2869892335643.176270 79598759494.441467 -188.520292 6797.395769
2869884161522.292969 79892406158.342834 -189.215761 6797.376479
2869875957357.233398 80186051985.868454 -189.911228 6797.357119
2869867723148.083008 80479696973.944183 -190.606693 6797.337687
2869859458894.927734 80773341119.495926 -191.302156 6797.318184
2869851164597.853516 81066984419.449554 -191.997617 6797.298610
2869842840256.946289 81360626870.730988 -192.693077 6797.278965
2869834485872.293457 81654268470.266129 -193.388534 6797.259248
2869826101443.981445 81947909214.980896 -194.083989 6797.239461
2869817686972.098145 82241549101.801208 -194.779442 6797.219602
2869809242456.730469 82535188127.653015 -195.474893 6797.199672
2869800767897.966797 82828826289.462250 -196.170342 6797.179672
2869792263295.895508 83122463584.154877 -196.865789 6797.159599
2869783728650.604980 83416100008.656860 -197.561234 6797.139456
2869775163962.184082 83709735559.894165 -198.256676 6797.119242
2869766569230.722168 84003370234.792770 -198.952117 6797.098956
2869757944456.308594 84297004030.278671 -199.647556 6797.078599
2869749289639.033203 84590636943.277863 -200.342992 6797.058171
2869740604778.986328 84884268970.716354 -201.038427 6797.037672
2869731889876.258301 85177900109.520172 -201.733859 6797.017102
2869723144930.939941 85471530356.615326 -202.429290 6796.996461
2869714369943.122559 85765159708.927872 -203.124718 6796.975748
2869705564912.897461 86058788163.383835 -203.820144 6796.954964
2869696729840.355957 86352415716.909286 -204.515568 6796.934109
2869687864725.590332 86646042366.430283 -205.210990 6796.913183
2869678969568.692871 86939668108.872894 -205.906410 6796.892186
2869670044369.756348 87233292941.163223 -206.601827 6796.871118
2869661089128.874023 87526916860.227341 -207.297243 6796.849978
2869652103846.138672 87820539862.991348 -207.992656 6796.828768
2869643088521.644531 88114161946.381363 -208.688067 6796.807486
2869634043155.484863 88407783107.323517 -209.383476 6796.786133
2869624967747.754395 88701403342.743927 -210.078883 6796.764709
2869615862298.547363 88995022649.568741 -210.774287 6796.743214
2869606726807.958496 89288641024.724106 -211.469690 6796.721647
2869597561276.083496 89582258465.136169 -212.165090 6796.700010
2869588365703.017578 89875874967.731110 -212.860488 6796.678301
2869579140088.856445 90169490529.435104 -213.555883 6796.656521
2869569884433.696289 90463105147.174347 -214.251277 6796.634670
2869560598737.633789 90756718817.875031 -214.946668 6796.612748
2869551283000.765137 91050331538.463364 -215.642057 6796.590754
2869541937223.187988 91343943305.865570 -216.337444 6796.568690
2869532561404.999512 91637554117.007874 -217.032828 6796.546554
2869523155546.297363 91931163968.816498 -217.728211 6796.524347
2869513719647.179688 92224772858.217712 -218.423591 6796.502069
2869504253707.744629 92518380782.137756 -219.118968 6796.479720
2869494757728.090820 92811987737.502914 -219.814344 6796.457300
2869485231708.317383 93105593721.239456 -220.509717 6796.434809
2869475675648.523438 93399198730.273666 -221.205088 6796.412246
2869466089548.808594 93692802761.531845 -221.900456 6796.389612
2869456473409.272949 93986405811.940308 -222.595823 6796.366908
2869446827230.016602 94280007878.425369 -223.291186 6796.344132
2869437151011.140137 94573608957.913345 -223.986548 6796.321284
2869427444752.744141 94867209047.330582 -224.681907 6796.298366
2869417708454.930176 95160808143.603439 -225.377264 6796.275377
2869407942117.799316 95454406243.658264 -226.072619 6796.252316
2869398145741.453613 95748003344.421432 -226.767971 6796.229184
2869388319325.995117 96041599442.819321 -227.463321 6796.205981
2869378462871.526367 96335194535.778320 -228.158668 6796.182707
2869368576378.149902 96628788620.224823 -228.854013 6796.159362
2869358659845.968750 96922381693.085251 -229.549356 6796.135946
2869348713275.086426 97215973751.286026 -230.244696 6796.112458
2869338736665.606445 97509564791.753571 -230.940034 6796.088900
2869328730017.632812 97803154811.414337 -231.635370 6796.065270
2869318693331.269531 98096743807.194778 -232.330703 6796.041569
2869308626606.621582 98390331776.021362 -233.026034 6796.017797
2869298529843.793945 98683918714.820557 -233.721362 6795.993954
2869288403042.892090 98977504620.518845 -234.416688 6795.970039
2869278246204.020996 99271089490.042725 -235.112011 6795.946054
2869268059327.287109 99564673320.318695 -235.807332 6795.921997
2869257842412.796387 99858256108.273285 -236.502650 6795.897869
2869247595460.655273 100151837850.833023 -237.197966 6795.873670
2869237318470.970703 100445418544.924454 -237.893280 6795.849400
2869227011443.849609 100738998187.474121 -238.588591 6795.825059
2869216674379.399414 101032576775.408585 -239.283899 6795.800647
2869206307277.728027 101326154305.654419 -239.979205 6795.776163
2869195910138.943359 101619730775.138199 -240.674509 6795.751608
2869185482963.154297 101913306180.786530 -241.369810 6795.726983
2869175025750.469238 102206880519.526001 -242.065108 6795.702286
2869164538500.997070 102500453788.283249 -242.760404 6795.677518
2869154021214.847168 102794025983.984894 -243.455698 6795.652678
2869143473892.129395 103087597103.557571 -244.150989 6795.627768
2869132896532.953613 103381167143.927917 -244.846277 6795.602786
2869122289137.429688 103674736102.022614 -245.541563 6795.577734
2869111651705.668945 103968303974.768326 -246.236846 6795.552610
2869100984237.781738 104261870759.091736 -246.932127 6795.527415
2869090286733.879395 104555436451.919540 -247.627405 6795.502149
2869079559194.073730 104849001050.178452 -248.322681 6795.476812
2869068801618.476562 105142564550.795166 -249.017954 6795.451403
2869058014007.199707 105436126950.696426 -249.713224 6795.425924
2869047196360.355957 105729688246.808975 -250.408492 6795.400373
2869036348678.058105 106023248436.059570 -251.103757 6795.374751
2869025470960.418945 106316807515.374969 -251.799019 6795.349058
2869014563207.552246 106610365481.681931 -252.494279 6795.323294
2869003625419.571289 106903922331.907257 -253.189537 6795.297459
2868992657596.590820 107197478062.977753 -253.884791 6795.271553
2868981659738.724609 107491032671.820206 -254.580043 6795.245575
2868970631846.087402 107784586155.361450 -255.275293 6795.219526
2868959573918.794434 108078138510.528320 -255.970539 6795.193407
2868948485956.960938 108371689734.247665 -256.665783 6795.167216
2868937367960.702637 108665239823.446335 -257.361024 6795.140954
2868926219930.135254 108958788775.051193 -258.056263 6795.114620
2868915041865.375488 109252336585.989120 -258.751499 6795.088216
2868903833766.539551 109545883253.187012 -259.446732 6795.061741
2868892595633.744141 109839428773.571762 -260.141963 6795.035194
2868881327467.106934 110132973144.070297 -260.837191 6795.008576
2868870029266.745117 110426516361.609543 -261.532416 6794.981887
2868858701032.776367 110720058423.116440 -262.227638 6794.955127
2868847342765.319336 111013599325.517944 -262.922858 6794.928296
2868835954464.492188 111307139065.741013 -263.618075 6794.901394
2868824536130.413574 111600677640.712616 -264.313289 6794.874421
2868813087763.202637 111894215047.359756 -265.008500 6794.847376
2868801609362.979004 112187751282.609421 -265.703709 6794.820260
2868790100929.862305 112481286343.388626 -266.398915 6794.793074
2868778562463.972168 112774820226.624390 -267.094118 6794.765816
2868766993965.429199 113068352929.243759 -267.789318 6794.738487
2868755395434.354492 113361884448.173782 -268.484516 6794.711086
2868743766870.868652 113655414780.341507 -269.179710 6794.683615
2868732108275.092773 113948943922.674011 -269.874902 6794.656073
2868720419647.148926 114242471872.098389 -270.570091 6794.628459
2868708700987.158691 114535998625.541733 -271.265278 6794.600774
2868696952295.244141 114829524179.931152 -271.960461 6794.573018
2868685173571.527832 115123048532.193787 -272.655642 6794.545191
2868673364816.133301 115416571679.256744 -273.350819 6794.517293
2868661526029.183105 115710093618.047195 -274.045994 6794.489324
2868649657210.800781 116003614345.492294 -274.741166 6794.461283
2868637758361.110352 116297133858.519211 -275.436335 6794.433172
2868625829480.235840 116590652154.055130 -276.131502 6794.404989
2868613870568.301270 116884169229.027252 -276.826665 6794.376735
2868601881625.432129 117177685080.362793 -277.521826 6794.348411
2868589862651.752930 117471199704.988968 -278.216983 6794.320014
2868577813647.389160 117764713099.833023 -278.912138 6794.291547
2868565734612.466797 118058225261.822205 -279.607290 6794.263009
2868553625547.111328 118351736187.883759 -280.302439 6794.234400
2868541486451.449707 118645245874.944977 -280.997585 6794.205719
2868529317325.607910 118938754319.933151 -281.692728 6794.176967
2868517118169.713379 119232261519.775574 -282.387868 6794.148145
2868504888983.893066 119525767471.399567 -283.083005 6794.119251
2868492629768.274902 119819272171.732452 -283.778139 6794.090285
2868480340522.986328 120112775617.701569 -284.473271 6794.061249
2868468021248.155762 120406277806.234268 -285.168399 6794.032142
2868455671943.911621 120699778734.257919 -285.863524 6794.002964
2868443292610.382812 120993278398.699890 -286.558646 6793.973714
2868430883247.698730 121286776796.487579 -287.253766 6793.944393
2868418443855.988770 121580273924.548401 -287.948882 6793.915001
2868405974435.382324 121873769779.809769 -288.643996 6793.885538
2868393474986.009766 122167264359.199112 -289.339106 6793.856004
2868380945508.001465 122460757659.643875 -290.034213 6793.826399
2868368386001.488281 122754249678.071518 -290.729317 6793.796723
2868355796466.601074 123047740411.409515 -291.424419 6793.766975
2868343176903.471191 123341229856.585358 -292.119517 6793.737157
2868330527312.229980 123634718010.526535 -292.814612 6793.707267
2868317847693.009766 123928204870.160553 -293.509704 6793.677306
2868305138045.942871 124221690432.414948 -294.204793 6793.647274
2868292398371.162109 124515174694.217255 -294.899879 6793.617171
2868279628668.800293 124808657652.495026 -295.594962 6793.586997
2868266828938.990234 125102139304.175827 -296.290042 6793.556752
2868253999181.865723 125395619646.187241 -296.985119 6793.526435
2868241139397.561035 125689098675.456848 -297.680192 6793.496048
2868228249586.209961 125982576388.912262 -298.375263 6793.465589
2868215329747.946777 126276052783.481110 -299.070330 6793.435059
2868202379882.906738 126569527856.091019 -299.765394 6793.404459
2868189399991.224609 126863001603.669647 -300.460456 6793.373787
2868176390073.036133 127156474023.144653 -301.155514 6793.343043
2868163350128.476562 127449945111.443695 -301.850569 6793.312229
2868150280157.682617 127743414865.494476 -302.545620 6793.281344
2868137180160.790039 128036883282.224701 -303.240669 6793.250387
2868124050137.936035 128330350358.562088 -303.935714 6793.219360
2868110890089.257324 128623816091.434372 -304.630756 6793.188261
2868097700014.891602 128917280477.769287 -305.325796 6793.157091
2868084479914.976074 129210743514.494598 -306.020831 6793.125850
2868071229789.648926 129504205198.538071 -306.715864 6793.094538
2868057949639.048340 129797665526.827499 -307.410894 6793.063155
2868044639463.312988 130091124496.290680 -308.105920 6793.031701
2868031299262.581543 130384582103.855438 -308.800943 6793.000175
2868017929036.993164 130678038346.449600 -309.495963 6792.968579
2868004528786.687500 130971493221.001007 -310.190979 6792.936911
2867991098511.804688 131264946724.437515 -310.885993 6792.905172
2867977638212.484375 131558398853.686996 -311.581003 6792.873362
2867964147888.867676 131851849605.677338 -312.276010 6792.841481
2867950627541.094727 132145298977.336441 -312.971013 6792.809529
2867937077169.307129 132438746965.592224 -313.666014 6792.777506
2867923496773.645996 132732193567.372620 -314.361011 6792.745412
2867909886354.252930 133025638779.605560 -315.056004 6792.713246
2867896245911.270020 133319082599.219025 -315.750995 6792.681010
2867882575444.839844 133612525023.140961 -316.445982 6792.648702
2867868874955.104980 133905966048.299377 -317.140966 6792.616323
2867855144442.208496 134199405671.622269 -317.835947 6792.583873
2867841383906.293457 134492843890.037643 -318.530924 6792.551352
2867827593347.503906 134786280700.473541 -319.225898 6792.518760
2867813772765.983398 135079716099.858002 -319.920869 6792.486097
2867799922161.875977 135373150085.119095 -320.615836 6792.453363
2867786041535.326660 135666582653.184891 -321.310800 6792.420557
2867772130886.479980 135960013800.983490 -322.005760 6792.387681
2867758190215.481445 136253443525.442978 -322.700718 6792.354733
2867744219522.476074 136546871823.491486 -323.395671 6792.321714
2867730218807.610352 136840298692.057144 -324.090622 6792.288624
2867716188071.029785 137133724128.068115 -324.785569 6792.255463
2867702127312.880859 137427148128.452545 -325.480513 6792.222231
2867688036533.310547 137720570690.138641 -326.175453 6792.188928
2867673915732.466309 138013991810.054565 -326.870390 6792.155554
2867659764910.494629 138307411485.128540 -327.565323 6792.122108
2867645584067.543945 138600829712.288788 -328.260253 6792.088592
2867631373203.761719 138894246488.463562 -328.955180 6792.055004
2867617132319.296875 139187661810.581085 -329.650103 6792.021345
2867602861414.297852 139481075675.569641 -330.345023 6791.987615
2867588560488.913086 139774488080.357544 -331.039939 6791.953815
2867574229543.292480 140067899021.873047 -331.734852 6791.919942
2867559868577.585449 140361308497.044495 -332.429762 6791.885999
2867545477591.941895 140654716502.800201 -333.124668 6791.851985
2867531056586.511719 140948123036.068542 -333.819570 6791.817900
2867516605561.445801 141241528093.777863 -334.514469 6791.783743
2867502124516.895020 141534931672.856537 -335.209365 6791.749516
