774766534858.149170 73798121206.881805 -1238.387219 13001.603576
774712629367.443604 74359751698.243774 -1247.812285 13000.705819
774658316741.917358 74921343111.316544 -1257.236702 12999.801229
774603597009.795288 75482895150.936157 -1266.660466 12998.889806
774548470199.516357 76044407521.958893 -1276.083571 12997.971551
774492936339.733521 76605879929.261414 -1285.506013 12997.046465
774436995459.313721 77167312077.740921 -1294.927787 12996.114548
774380647587.337891 77728703672.315338 -1304.348888 12995.175800
774323892753.100952 78290054417.923431 -1313.769311 12994.230222
774266730986.111694 78851364019.524963 -1323.189051 12993.277815
774209162316.093018 79412632182.100876 -1332.608102 12992.318578
774151186772.981567 79973858610.653442 -1342.026461 12991.352513
774092804386.927856 80535043010.206390 -1351.444122 12990.379619
774034015188.296509 81096185085.805084 -1360.861079 12989.399898
773974819207.665894 81657284542.516678 -1370.277329 12988.413350
773915216475.828247 82218341085.430267 -1379.692867 12987.419975
773855207023.789673 82779354419.657043 -1389.107686 12986.419774
773794790882.770142 83340324250.330460 -1398.521783 12985.412747
773733968084.203247 83901250282.606354 -1407.935152 12984.398895
773672738659.736694 84462132221.663132 -1417.347789 12983.378219
773611102641.231689 85022969772.701935 -1426.759688 12982.350718
773549060060.763306 85583762640.946762 -1436.170844 12981.316395
773486610950.620361 86144510531.644623 -1445.581253 12980.275248
773423755343.305542 86705213150.065750 -1454.990910 12979.227278
773360493271.535034 87265870201.503662 -1464.399810 12978.172487
773296824768.238770 87826481391.275421 -1473.807947 12977.110874
773232749866.560547 88387046424.721695 -1483.215317 12976.042441
773168268599.857666 88947565007.206985 -1492.621914 12974.967187
773103381001.701050 89508036844.119720 -1502.027735 12973.885114
773038087105.875366 90068461640.872467 -1511.432774 12972.796221
772972386946.378784 90628839102.902039 -1520.837025 12971.700510
772906280557.423218 91189168935.669678 -1530.240485 12970.597981
772839767973.434082 91749450844.661224 -1539.643148 12969.488634
772772849229.050293 92309684535.387222 -1549.045009 12968.372471
772705524359.124512 92869869713.383102 -1558.446063 12967.249491
772637793398.722656 93430006084.209351 -1567.846306 12966.119695
772569656383.124390 93990093353.451660 -1577.245731 12964.983084
772501113347.822632 94550131226.721039 -1586.644336 12963.839659
772432164328.524048 95110119409.654037 -1596.042113 12962.689420
772362809361.148682 95670057607.912857 -1605.439060 12961.532367
772293048481.829834 96229945527.185501 -1614.835169 12960.368502
772222881726.914429 96789782873.185959 -1624.230438 12959.197824
772152309132.962769 97349569351.654343 -1633.624860 12958.020335
772081330736.748413 97909304668.357040 -1643.018431 12956.836035
772009946575.258423 98468988529.086884 -1652.411146 12955.644924
771938156685.693115 99028620639.663284 -1661.802999 12954.447004
771865961105.466187 99588200705.932404 -1671.193987 12953.242275
771793359872.204590 100147728433.767303 -1680.584103 12952.030737
771720353023.748657 100707203529.068100 -1689.973344 12950.812391
771646940598.151855 101266625697.762131 -1699.361704 12949.587238
771573122633.681152 101825994645.804077 -1708.749178 12948.355279
771498899168.816406 102385310079.176132 -1718.135761 12947.116513
771424270242.250977 102944571703.888199 -1727.521448 12945.870942
771349235892.891235 103503779225.977966 -1736.906235 12944.618567
771273796159.856812 104062932351.511139 -1746.290117 12943.359387
771197951082.480469 104622030786.581543 -1755.673087 12942.093404
771121700700.308105 105181074237.311310 -1765.055143 12940.820619
771045045053.098755 105740062409.850998 -1774.436278 12939.541031
770967984180.824463 106298995010.379776 -1783.816488 12938.254642
770890518123.670410 106857871745.105576 -1793.195767 12936.961452
770812646922.034790 107416692320.265213 -1802.574112 12935.661462
770734370616.528931 107975456442.124603 -1811.951516 12934.354673
770655689247.977051 108534163816.978867 -1821.327976 12933.041085
770576602857.416382 109092814151.152496 -1830.703485 12931.720698
770497111486.097168 109651407150.999512 -1840.078040 12930.393515
770417215175.482544 110209942522.903625 -1849.451635 12929.059535
770336913967.248657 110768419973.278381 -1858.824265 12927.718759
770256207903.284424 111326839208.567307 -1868.195925 12926.371187
770175097025.691772 111885199935.244080 -1877.566611 12925.016821
770093581376.785400 112443501859.812698 -1886.936317 12923.655661
770011660999.093018 113001744688.807587 -1896.305039 12922.287708
769929335935.354858 113559928128.793808 -1905.672772 12920.912963
769846606228.524292 114118051886.367157 -1915.039510 12919.531425
769763471921.767090 114676115668.154373 -1924.405249 12918.143097
769679933058.462158 115234119180.813263 -1933.769984 12916.747978
769595989682.200806 115792062131.032867 -1943.133710 12915.346070
769511641836.787354 116349944225.533585 -1952.496422 12913.937373
769426889566.238525 116907765171.067368 -1961.858115 12912.521887
769341732914.783813 117465524674.417862 -1971.218784 12911.099615
769256171926.865479 118023222442.400558 -1980.578424 12909.670555
769170206647.138306 118580858181.862930 -1989.937031 12908.234710
769083837120.469604 119138431599.684616 -1999.294599 12906.792079
768997063391.939209 119695942402.777557 -2008.651123 12905.342664
768909885506.839722 120253390298.086166 -2018.006600 12903.886465
768822303510.676147 120810774992.587463 -2027.361022 12902.423484
768734317449.166016 121368096193.291245 -2036.714387 12900.953720
768645927368.239380 121925353607.240234 -2046.066688 12899.477175
768557133314.038574 122482546941.510208 -2055.417921 12897.993849
768467935332.918579 123039675903.210205 -2064.768081 12896.503743
768378333471.446655 123596740199.482651 -2074.117164 12895.006858
768288327776.402466 124153739537.503494 -2083.465163 12893.503195
768197918294.778076 124710673624.482376 -2092.812075 12891.992754
768107105073.777832 125267542167.662811 -2102.157894 12890.475537
768015888160.818481 125824344874.322296 -2111.502615 12888.951543
767924267603.528931 126381081451.772491 -2120.846234 12887.420774
767832243449.750488 126937751607.359375 -2130.188745 12885.883231
767739815747.536621 127494355048.463379 -2139.530144 12884.338914
767646984545.153076 128050891482.499557 -2148.870426 12882.787825
767553749891.077637 128607360616.917755 -2158.209585 12881.229963
767460111834.000366 129163762159.202713 -2167.547618 12879.665331
767366070422.823486 129720095816.874283 -2176.884518 12878.093928
767271625706.661377 130276361297.487534 -2186.220282 12876.515755
767176777734.840332 130832558308.632935 -2195.554903 12874.930814
767081526556.898926 131388686557.936478 -2204.888378 12873.339104
766985872222.587524 131944745753.059875 -2214.220702 12871.740628
766889814781.868774 132500735601.700684 -2223.551868 12870.135385
766793354284.917114 133056655811.592453 -2232.881874 12868.523377
766696490782.119019 133612506090.504913 -2242.210713 12866.904604
766599224324.072876 134168286146.244080 -2251.538381 12865.279068
766501554961.589111 134723995686.652466 -2260.864872 12863.646769
766403482745.689819 135279634419.609177 -2270.190183 12862.007707
766305007727.609131 135835202053.030090 -2279.514307 12860.361885
766206129958.792847 136390698294.868042 -2288.837241 12858.709302
766106849490.898682 136946122853.112915 -2298.158979 12857.049959
766007166375.796143 137501475435.791840 -2307.479516 12855.383858
765907080665.566528 138056755750.969360 -2316.798848 12853.710999
765806592412.502686 138611963506.747498 -2326.116969 12852.031384
765705701669.109253 139167098411.266052 -2335.433875 12850.345012
765604408488.102661 139722160172.702606 -2344.749560 12848.651885
765502712922.410889 140277148499.272766 -2354.064021 12846.952004
765400615025.173462 140832063099.230316 -2363.377251 12845.245369
765298114849.741577 141386903680.867310 -2372.689246 12843.531982
765195212449.677979 141941669952.514313 -2382.000001 12841.811844
765091907878.756836 142496361622.540466 -2391.309512 12840.084954
764988201190.964111 143050978399.353699 -2400.617773 12838.351315
764884092440.496948 143605519991.400879 -2409.924779 12836.610927
764779581681.764160 144159986107.167908 -2419.230526 12834.863791
764674668969.385864 144714376455.179962 -2428.535009 12833.109908
764569354358.193604 145268690744.001587 -2437.838222 12831.349278
764463637903.230225 145822928682.236877 -2447.140161 12829.581904
764357519659.750000 146377089978.529602 -2456.440821 12827.807785
764250999683.218506 146931174341.563385 -2465.740197 12826.026922
764144078029.312622 147485181480.061829 -2475.038285 12824.239317
764036754753.920410 148039111102.788696 -2484.335079 12822.444971
763929029913.141235 148592962918.548065 -2493.630574 12820.643883
763820903563.285645 149146736636.184479 -2502.924765 12818.836056
763712375760.875244 149700431964.583069 -2512.217648 12817.021491
763603446562.642822 150254048612.669739 -2521.509218 12815.200187
763494116025.532349 150807586289.411346 -2530.799470 12813.372147
763384384206.698975 151361044703.815765 -2540.088399 12811.537370
763274251163.508545 151914423564.932098 -2549.376000 12809.695859
763163716953.538330 152467722581.850861 -2558.662268 12807.847614
763052781634.576294 153020941463.704071 -2567.947198 12805.992635
762941445264.621582 153574079919.665436 -2577.230786 12804.130925
762829707901.884033 154127137658.950500 -2586.513026 12802.262483
762717569604.784668 154680114390.816833 -2595.793914 12800.387312
762605030431.955200 155233009824.564087 -2605.073445 12798.505411
762492090442.238159 155785823669.534241 -2614.351614 12796.616782
762378749694.686890 156338555635.111725 -2623.628416 12794.721425
762265008248.565674 156891205430.723541 -2632.903845 12792.819343
762150866163.349487 157443772765.839508 -2642.177899 12790.910535
762036323498.723877 157996257349.972290 -2651.450570 12788.995003
761921380314.585205 158548658892.677643 -2660.721855 12787.072748
761806036671.040527 159100977103.554535 -2669.991749 12785.143770
761690292628.407471 159653211692.245270 -2679.260246 12783.208072
761574148247.214111 160205362368.435730 -2688.527342 12781.265653
761457603588.199341 160757428841.855408 -2697.793033 12779.316514
761340658712.312500 161309410822.277679 -2707.057312 12777.360658
761223313680.713379 161861308019.519836 -2716.320176 12775.398084
761105568554.772339 162413120143.443359 -2725.581619 12773.428795
760987423396.070068 162964846903.953979 -2734.841637 12771.452790
760868878266.397705 163516488011.001862 -2744.100224 12769.470071
760749933227.756714 164068043174.581787 -2753.357376 12767.480638
760630588342.359009 164619512104.733246 -2762.613088 12765.484494
760510843672.626709 165170894511.540619 -2771.867355 12763.481639
760390699281.192261 165722190105.133392 -2781.120172 12761.472074
760270155230.898438 166273398595.686188 -2790.371535 12759.455800
760149211584.798096 166824519693.419006 -2799.621438 12757.432818
760027868406.154419 167375553108.597351 -2808.869876 12755.403129
759906125758.440552 167926498551.532349 -2818.116845 12753.366735
759783983705.339844 168477355732.580994 -2827.362340 12751.323635
759661442310.745728 169028124362.146240 -2836.606356 12749.273833
759538501638.761719 169578804150.677094 -2845.848889 12747.217327
759415161753.701416 170129394808.668884 -2855.089932 12745.154120
759291422720.088257 170679896046.663361 -2864.329482 12743.084213
759167284602.655640 171230307575.248779 -2873.567533 12741.007606
759042747466.346924 171780629105.060211 -2882.804081 12738.924301
758917811376.315430 172330860346.779541 -2892.039121 12736.834299
758792476397.924194 172881001011.135712 -2901.272648 12734.737601
758666742596.746216 173431050808.904846 -2910.504657 12732.634208
758540610038.564087 173981009450.910370 -2919.735143 12730.524120
758414078789.370361 174530876648.023224 -2928.964102 12728.407341
758287148915.367065 175080652111.161987 -2938.191528 12726.283869
758159820482.966187 175630335551.293030 -2947.417417 12724.153707
758032093558.789062 176179926679.430634 -2956.641763 12722.016855
757903968209.666870 176729425206.637207 -2965.864563 12719.873315
757775444502.640381 177278830844.023407 -2975.085811 12717.723088
757646522504.959717 177828143302.748291 -2984.305502 12715.566174
757517202284.084595 178377362294.019440 -2993.523631 12713.402576
757387483907.684204 178926487529.093170 -3002.740194 12711.232293
757257367443.637207 179475518719.274628 -3011.955186 12709.055328
757126852960.031738 180024455575.917969 -3021.168602 12706.871682
756995940525.165039 180573297810.426514 -3030.380437 12704.681354
756864630207.543945 181122045134.252899 -3039.590686 12702.484348
756732922075.884521 181670697258.899231 -3048.799344 12700.280663
756600816199.112061 182219253895.917236 -3058.006407 12698.070301
756468312646.361084 182767714756.908386 -3067.211869 12695.853264
756335411486.975342 183316079553.524048 -3076.415727 12693.629551
756202112790.507690 183864347997.465729 -3085.617974 12691.399165
756068416626.720093 184412519800.485107 -3094.818606 12689.162107
755934323065.583618 184960594674.384247 -3104.017619 12686.918377
755799832177.278442 185508572331.015747 -3113.215007 12684.667978
755664944032.193726 186056452482.282867 -3122.410766 12682.410909
755529658700.927490 186604234840.139709 -3131.604890 12680.147173
755393976254.286743 187151919116.591370 -3140.797376 12677.876770
755257896763.287598 187699505023.694031 -3149.988218 12675.599701
755121420299.154663 188246992273.555206 -3159.177410 12673.315969
754984546933.321777 188794380578.333832 -3168.364950 12671.025574
754847276737.431274 189341669650.240448 -3177.550831 12668.728516
754709609783.334229 189888859201.537292 -3186.735049 12666.424799
754571546143.090698 190435948944.538544 -3195.917598 12664.114421
754433085888.969116 190982938591.610382 -3205.098475 12661.797386
754294229093.446777 191529827855.171204 -3214.277674 12659.473694
754154975829.209473 192076616447.691742 -3223.455191 12657.143345
754015326169.151611 192623304081.695221 -3232.631020 12654.806343
753875280186.376099 193169890469.757538 -3241.805157 12652.462687
753734837954.194336 193716375324.507355 -3250.977597 12650.112378
753593999546.126221 194262758358.626312 -3260.148335 12647.755419
753452765035.899902 194809039284.849121 -3269.317366 12645.391811
753311134497.452148 195355217815.963806 -3278.484686 12643.021554
753169108004.927856 195901293664.811737 -3287.650290 12640.644649
753026685632.680420 196447266544.287842 -3296.814172 12638.261099
752883867455.271240 196993136167.340820 -3305.976329 12635.870904
752740653547.470215 197538902246.973145 -3315.136755 12633.474066
752597043984.255249 198084564496.241364 -3324.295445 12631.070585
752453038840.812378 198630122628.256165 -3333.452395 12628.660463
752308638192.535889 199175576356.182526 -3342.607599 12626.243702
752163842115.028076 199720925393.239929 -3351.761053 12623.820302
752018650684.099121 200266169452.702423 -3360.912753 12621.390265
751873063975.767334 200811308247.898834 -3370.062693 12618.953593
751727082066.259033 201356341492.212952 -3379.210868 12616.510285
751580705032.008301 201901268899.083588 -3388.357274 12614.060344
751433932949.657227 202446090182.004761 -3397.501906 12611.603771
751286765896.055542 202990805054.525909 -3406.644759 12609.140568
751139203948.260986 203535413230.251923 -3415.785829 12606.670734
750991247183.538818 204079914422.843445 -3424.925109 12604.194273
750842895679.362305 204624308346.016876 -3434.062597 12601.711185
750694149513.412109 205168594713.544586 -3443.198286 12599.221471
750545008763.576660 205712773239.255127 -3452.332172 12596.725132
750395473507.951904 206256843637.033264 -3461.464251 12594.222171
750245543824.841431 206800805620.820190 -3470.594516 12591.712588
750095219792.756226 207344658904.613739 -3479.722965 12589.196384
749944501490.414917 207888403202.468384 -3488.849591 12586.673561
749793388996.743286 208432038228.495544 -3497.974391 12584.144121
749641882390.874756 208975563696.863647 -3507.097358 12581.608064
749489981752.150024 209518979321.798248 -3516.218489 12579.065392
749337687160.117065 210062284817.582306 -3525.337779 12576.516106
749184998694.531128 210605479898.556183 -3534.455222 12573.960208
749031916435.354614 211148564279.117950 -3543.570814 12571.397698
748878440462.757324 211691537673.723389 -3552.684551 12568.828579
748724570857.115845 212234399796.886261 -3561.796427 12566.252851
748570307699.014160 212777150363.178375 -3570.906438 12563.670516
748415651069.243286 213319789087.229797 -3580.014578 12561.081575
748260601048.801025 213862315683.728943 -3589.120844 12558.486030
748105157718.892334 214404729867.422791 -3598.225229 12555.883882
747949321160.929077 214947031353.116974 -3607.327731 12553.275132
747793091456.530029 215489219855.675964 -3616.428343 12550.659781
747636468687.520752 216031295090.023224 -3625.527060 12548.037832
747479452935.933716 216573256771.141357 -3634.623879 12545.409285
747322044284.007935 217115104614.072235 -3643.718795 12542.774142
747164242814.189331 217656838333.917145 -3652.811801 12540.132404
747006048609.130371 218198457645.836975 -3661.902895 12537.484072
746847461751.690308 218739962265.052368 -3670.992070 12534.829149
746688482324.934937 219281351906.843811 -3680.079323 12532.167634
746529110412.136475 219822626286.551849 -3689.164648 12529.499530
746369346096.773804 220363785119.577209 -3698.248041 12526.824839
746209189462.532104 220904828121.380951 -3707.329496 12524.143560
746048640593.303101 221445755007.484589 -3716.409010 12521.455697
745887699573.184814 221986565493.470306 -3725.486577 12518.761250
745726366486.481689 222527259294.981018 -3734.562192 12516.060220
745564641417.704346 223067836127.720642 -3743.635851 12513.352610
745402524451.569702 223608295707.454132 -3752.707549 12510.638420
745240015673.000854 224148637750.007660 -3761.777282 12507.917652
745077115167.127075 224688861971.268829 -3770.845043 12505.190307
744913823019.283691 225228968087.186737 -3779.910830 12502.456387
744750139315.012207 225768955813.772156 -3788.974636 12499.715893
744586064140.060059 226308824867.097717 -3798.036457 12496.968827
744421597580.380615 226848574963.298035 -3807.096289 12494.215190
744256739722.133301 227388205818.569824 -3816.154126 12491.454983
744091490651.683228 227927717149.172089 -3825.209964 12488.688208
743925850455.601562 228467108671.426239 -3834.263798 12485.914867
743759819220.665283 229006380101.716309 -3843.315624 12483.134960
743593397033.856934 229545531156.489044 -3852.365435 12480.348490
743426583982.364746 230084561552.254028 -3861.413229 12477.555458
743259380153.582886 230623471005.583923 -3870.459000 12474.755864
743091785635.110840 231162259233.114563 -3879.502742 12471.949711
742923800514.753906 231700925951.545074 -3888.544453 12469.137001
742755424880.522705 232239470877.638062 -3897.584126 12466.317734
742586658820.633423 232777893728.219788 -3906.621757 12463.491912
742417502423.507690 233316194220.180237 -3915.657341 12460.659536
742247955777.772583 233854372070.473358 -3924.690873 12457.820609
742078018972.260376 234392426996.117157 -3933.722350 12454.975131
741907692096.008667 234930358714.193848 -3942.751765 12452.123104
741736975238.260376 235468166941.850037 -3951.779115 12449.264529
741565868488.463623 236005851396.296814 -3960.804393 12446.399408
741394371936.271729 236543411794.809967 -3969.827597 12443.527743
741222485671.542969 237080847854.730072 -3978.848721 12440.649535
741050209784.340698 237618159293.462708 -3987.867759 12437.764785
740877544364.933472 238155345828.478546 -3996.884709 12434.873496
740704489503.794556 238692407177.313507 -4005.899563 12431.975667
740531045291.602417 239229343057.568939 -4014.912319 12429.071302
740357211819.240234 239766153186.911774 -4023.922971 12426.160401
740182989177.795898 240302837283.074585 -4032.931515 12423.242967
740008377458.562378 240839395063.855865 -4041.937945 12420.319000
739833376753.037109 241375826247.120117 -4050.942258 12417.388501
739657987152.922363 241912130550.797943 -4059.944447 12414.451474
739482208750.125000 242448307692.886292 -4068.944509 12411.507919
739306041636.756470 242984357391.448547 -4077.942439 12408.557837
739129485905.132690 243520279364.614716 -4086.938232 12405.601231
738952541647.774292 244056073330.581512 -4095.931883 12402.638101
738775208957.406128 244591739007.612579 -4104.923388 12399.668450
738597487926.957520 245127276114.038635 -4113.912742 12396.692278
738419378649.562134 245662684368.257538 -4122.899940 12393.709588
738240881218.557983 246197963488.734497 -4131.884977 12390.720381
738061995727.487305 246733113194.002258 -4140.867849 12387.724659
737882722270.096558 247268133202.661163 -4149.848551 12384.722423
737703060940.336304 247803023233.379333 -4158.827078 12381.713674
737523011832.361206 248337783004.892883 -4167.803425 12378.698415
737342575040.530029 248872412236.005951 -4176.777589 12375.676646
737161750659.405518 249406910645.590942 -4185.749563 12372.648370
736980538783.754517 249941277952.588654 -4194.719344 12369.613588
736798939508.547485 250475513876.008362 -4203.686926 12366.572301
736616952928.959106 251009618134.928070 -4212.652305 12363.524512
736434579140.367554 251543590448.494598 -4221.615477 12360.470221
736251818238.354858 252077430535.923737 -4230.576435 12357.409431
736068670318.706909 252611138116.500366 -4239.535177 12354.342143
735885135477.413086 253144712909.578674 -4248.491697 12351.268358
735701213810.666382 253678154634.582245 -4257.445990 12348.188079
735516905414.863525 254211463011.004242 -4266.398051 12345.101306
735332210386.604492 254744637758.407532 -4275.347876 12342.008042
735147128822.692993 255277678596.424835 -4284.295461 12338.908287
734961660820.135986 255810585244.758911 -4293.240800 12335.802045
734775806476.143799 256343357423.182648 -4302.183889 12332.689315
734589565888.130005 256875994851.539246 -4311.124723 12329.570101
734402939153.711670 257408497249.742340 -4320.063297 12326.444403
734215926370.708862 257940864337.776184 -4328.999607 12323.312223
734028527637.144897 258473095835.695801 -4337.933647 12320.173563
733840743051.246216 259005191463.627045 -4346.865414 12317.028424
733652572711.442139 259537150941.766876 -4355.794903 12313.876809
733464016716.365234 260068973990.383392 -4364.722108 12310.718718
733275075164.850952 260600660329.816071 -4373.647026 12307.554154
733085748155.937500 261132209680.475861 -4382.569651 12304.383117
732896035788.866089 261663621762.845306 -4391.489979 12301.205610
732705938163.080566 262194896297.478790 -4400.408004 12298.021635
732515455378.227783 262726033005.002563 -4409.323723 12294.831193
732324587534.157104 263257031606.114990 -4418.237131 12291.634285
732133334730.920532 263787891821.586670 -4427.148223 12288.430914
731941697068.772705 264318613372.260498 -4436.056994 12285.221080
731749674648.170776 264849195979.051971 -4444.963440 12282.004787
731557267569.774414 265379639362.949188 -4453.867555 12278.782035
731364475934.445801 265909943245.013062 -4462.769336 12275.552826
731171299843.249268 266440107346.377472 -4471.668778 12272.317161
730977739397.451660 266970131388.249420 -4480.565875 12269.075043
730783794698.522095 267500015091.909149 -4489.460623 12265.826474
730589465848.131958 268029758178.710266 -4498.353018 12262.571454
730394752948.154541 268559360370.079956 -4507.243055 12259.309985
