99842622989.578812 110775185411.045761 -22167.352612 20041.454685
98877535456.977402 111632701728.972687 -22339.989181 19849.914767
97905061583.290726 112481878870.488831 -22510.969298 19656.878276
96925273494.713333 113322652803.630798 -22680.279828 19462.359563
95938243879.573380 114154960121.504837 -22847.907758 19266.373099
94944045982.893967 114978738047.343079 -23013.840201 19068.933468
93942753600.907013 115793924439.512070 -23178.064398 18870.055374
92934441075.519897 116600457796.473175 -23340.567717 18669.753633
91919183288.735413 117398277261.694305 -23501.337657 18468.043176
90897055657.025558 118187322628.512482 -23660.361845 18264.939047
89868134125.659378 118967534344.946884 -23817.628041 18060.456399
88832495162.985504 119738853518.461792 -23973.124136 17854.610498
87790215754.669769 120501221920.679001 -24126.838155 17647.416718
86741373397.888321 121254581992.039261 -24278.758259 17438.890541
85686046095.476746 121998876846.412308 -24428.872741 17229.047555
84624312350.035675 122734050275.654953 -24577.170033 17017.903455
83556251157.993271 123460046754.116928 -24723.638705 16805.474038
82481942003.625168 124176811443.093857 -24868.267462 16591.775208
81401464853.032272 124884290195.227142 -25011.045153 16376.822966
80314900148.076981 125582429558.850098 -25151.960763 16160.633417
79222328800.278229 126271176782.280090 -25291.003421 15943.222765
78123832184.665939 126950479818.056213 -25428.162398 15724.607310
77019492133.595291 127620287327.121994 -25563.427108 15504.803451
75909390930.521439 128280548682.952835 -25696.787108 15283.827681
74793611303.735031 128931213975.627716 -25828.232102 15061.696590
73672236420.059219 129572234015.844772 -25957.751937 14838.426857
72545349878.508530 130203560338.880417 -26085.336610 14614.035255
71413035703.910217 130825145208.491425 -26210.976264 14388.538648
70275378340.488541 131436941620.759857 -26334.661190 14161.953988
69132462645.412674 132038903307.880219 -26456.381830 13934.298313
67984373882.308510 132630984741.888580 -26576.128776 13705.588750
66831197714.735199 133213141138.333298 -26693.892768 13475.842510
65673020199.626747 133785328459.886902 -26809.664702 13245.076888
64509927780.699348 134347503419.898911 -26923.435623 13013.309260
63342007281.824928 134899623485.889053 -27035.196733 12780.557083
62169345900.371552 135441646882.980667 -27144.939385 12546.837896
60992031200.511147 135973532597.273941 -27252.655089 12312.169312
59810151106.495232 136495240379.158585 -27358.335510 12076.569025
58623793895.899086 137006730746.565613 -27461.972468 11840.054801
57433048192.835091 137507964988.158020 -27563.557941 11602.644481
56238002961.135658 137998905166.459869 -27663.084067 11364.355979
55038747497.506477 138479514120.923553 -27760.543140 11125.207279
53835371424.650558 138949755470.935028 -27855.927612 10885.216435
52627964684.363747 139409593618.756439 -27949.230099 10644.401570
51416617530.602226 139858993752.406219 -28040.443374 10402.780872
50201420522.522644 140297921848.475983 -28129.560372 10160.372594
48982464517.495491 140726344674.884277 -28216.574190 9917.195056
47759840664.092293 141144229793.566589 -28301.478088 9673.266636
46533640395.047218 141551545563.101685 -28384.265487 9428.605776
45303955420.193756 141948261141.273651 -28464.929973 9183.230976
44070877719.377045 142334346487.569733 -28543.465297 8937.160794
42834499535.342484 142709772365.613403 -28619.865371 8690.413844
41594913366.601227 143074510345.532654 -28694.124276 8443.008794
40352211960.273209 143428532806.263092 -28766.236258 8194.964369
39106488304.908295 143771812937.785797 -28836.195726 7946.299341
37857835623.286232 144104324743.299561 -28903.997260 7697.032535
36606347365.195992 144426043041.327301 -28969.635604 7447.182825
35352117200.195137 144736943467.756531 -29033.105671 7196.769130
34095239010.349873 145037002477.813538 -29094.402543 6945.810418
32835806882.956402 145326197347.971283 -29153.521467 6694.325698
31573915103.244247 145604506177.790588 -29210.457864 6442.334024
30309658147.062138 145871907891.694611 -29265.207319 6189.854489
29043130673.547173 146128382240.676270 -29317.765591 5936.906226
27774427517.777832 146373909803.938599 -29368.128606 5683.508409
26503643683.411552 146608471990.467804 -29416.292462 5429.680244
25230874335.307480 146832051040.538818 -29462.253428 5175.440974
23956214792.135048 147044630027.153259 -29506.007944 4920.809875
22679760518.969074 147246192857.409546 -29547.552620 4665.806256
21401607119.871986 147436724273.805359 -29586.884238 4410.449454
20121850330.463871 147616209855.471710 -29623.999755 4154.758835
18840586010.480972 147784636019.339233 -29658.896296 3898.753793
17557910136.323341 147941990021.235870 -29691.571161 3642.453748
16273918793.592258 148088259956.916412 -29722.021822 3385.878141
14988708169.618114 148223434763.023499 -29750.245925 3129.046438
13702374545.979412 148347504217.979919 -29776.241288 2871.978124
12415014291.013554 148460458942.812378 -29800.005902 2614.692704
11126723852.320074 148562290401.906555 -29821.537933 2357.209701
9837599749.256996 148652990903.693085 -29840.835719 2099.548652
8547738565.430970 148732553601.264923 -29857.897774 1841.729110
7257236941.181875 148800972492.925598 -29872.722784 1583.770640
5966191566.062543 148858242422.668518 -29885.309609 1325.692818
4674699171.314275 148904359080.587219 -29895.657286 1067.515230
3382856522.338835 148939319003.216431 -29903.765023 809.257468
2090760411.167573 148963119573.804138 -29909.632203 550.939134
798507648.928369 148975759022.514465 -29913.258385 292.579831
-493804941.688956 148977236426.561279 -29914.643301 34.199168
-1786080533.968055 148967551710.272797 -29913.786858 -224.183247
-3078222304.701658 148946705645.086853 -29910.689137 -482.547805
-4370133441.726671 148914699849.477051 -29905.350394 -740.874898
-5661717151.458105 148871536788.809753 -29897.771059 -999.144923
-6952876666.421159 148817219775.131897 -29887.951735 -1257.338280
-8243515252.780795 148751752966.889679 -29875.893203 -1515.435376
-9533536217.868126 148675141368.578186 -29861.596414 -1773.416628
-10822842917.702942 148587390830.321930 -29845.062496 -2031.262460
-12111338764.511724 148488508047.386383 -29826.292750 -2288.953309
-13398927234.240448 148378500559.620575 -29805.288651 -2546.469624
-14685511874.061529 148257376750.830780 -29782.051848 -2803.791870
-15970996309.874243 148125145848.085388 -29756.584162 -3060.900527
-17255284253.797935 147981817920.951019 -29728.887591 -3317.776091
-18538279511.657379 147827403880.659943 -29698.964302 -3574.399081
-19819885990.459587 147661915479.208984 -29666.816639 -3830.750034
-21100007705.861443 147485365308.389862 -29632.447116 -4086.809510
-22378548789.627468 147297766798.751251 -29595.858421 -4342.558093
-23655413497.077076 147099134218.492432 -29557.053413 -4597.976395
-24930506214.520645 146889482672.288879 -29516.035126 -4853.045051
-26203731466.683754 146668828100.049896 -29472.806763 -5107.744728
-27474993924.118931 146437187275.608154 -29427.371700 -5362.056121
-28744198410.604248 146194577805.341614 -29379.733483 -5615.959960
-30011249910.528114 145941018126.727783 -29329.895832 -5869.437005
-31276053576.259617 145676527506.830536 -29277.862633 -6122.468053
-32538514735.503754 145401126040.719604 -29223.637945 -6375.033938
-33798538898.640930 145114834649.822937 -29167.225999 -6627.115530
-35056031766.050034 144817675080.212097 -29108.631190 -6878.693741
-36310899235.414497 144509669900.820831 -29047.858087 -7129.749523
-37563047409.010651 144190842501.597046 -28984.911426 -7380.263871
-38812382600.977776 143861217091.588501 -28919.796110 -7630.217824
-40058811344.569183 143520818696.962036 -28852.517213 -7879.592468
-41302240399.383713 143169673158.957062 -28783.079973 -8128.368935
-42542576758.577003 142807807131.773010 -28711.489796 -8376.528407
-43779727656.051910 142435248080.391418 -28637.752256 -8624.052115
-45013600573.627434 142052024278.332550 -28561.873092 -8870.921344
-46244103248.185555 141658164805.346893 -28483.858207 -9117.117430
-47471143678.795357 141253699545.041809 -28403.713672 -9362.621766
-48694630133.813782 140838659182.443604 -28321.445718 -9607.415801
-49914471157.962433 140413075201.495056 -28237.060744 -9851.481040
-51130575579.379814 139976979882.489014 -28150.565311 -10094.799051
-52342852516.648407 139530406299.437927 -28061.966140 -10337.351460
-53551211385.795937 139073388317.379974 -27971.270119 -10579.119955
-54755561907.270256 138605960589.621765 -27878.484293 -10820.086291
-55955814112.887268 138128158554.917999 -27783.615871 -11060.232285
-57151878352.751236 137640018434.588440 -27686.672219 -11299.539822
-58343665302.146935 137141577229.572433 -27587.660866 -11537.990857
-59531085968.403053 136632872717.421158 -27486.589497 -11775.567411
-60714051697.726234 136113943449.228226 -27383.465957 -12012.251579
-61892474182.005188 135584828746.498566 -27278.298247 -12248.025526
-63066265465.584297 135045568697.956223 -27171.094527 -12482.871494
-64235337952.006165 134496204156.291214 -27061.863112 -12716.771798
-65399604410.722488 133936776734.845779 -26950.612470 -12949.708830
-66558977983.772728 133367328804.240509 -26837.351228 -13181.665060
-67713372192.430008 132787903488.940506 -26722.088163 -13412.623039
-68862700943.813675 132198544663.762054 -26604.832208 -13642.565398
-70006878537.467941 131599296950.320068 -26485.592446 -13871.474848
-71145819671.906174 130990205713.416733 -26364.378112 -14099.334188
-72279439451.120102 130371317057.371689 -26241.198593 -14326.126297
-73407653391.053574 129742677822.294128 -26116.063424 -14551.834145
-74530377426.040192 129104335580.297119 -25988.982291 -14776.440787
-75647527915.204437 128456338631.654648 -25859.965027 -14999.929367
-76759021648.825607 127798736000.901672 -25729.021612 -15222.283119
-77864775854.664108 127131577432.877594 -25596.162172 -15443.485371
-78964708204.249634 126454913388.713608 -25461.396981 -15663.519541
-80058736819.130676 125768795041.764191 -25324.736456 -15882.369142
-81146780277.084778 125073274273.483307 -25186.191156 -16100.017784
-82228757618.289154 124368403669.245621 -25045.771787 -16316.449172
-83304588351.451126 123654236514.113144 -24903.489194 -16531.647110
-84374192459.897842 122930826788.547745 -24759.354362 -16745.595499
-85437490407.624878 122198229164.070007 -24613.378420 -16958.278344
-86494403145.303131 121456498998.864761 -24465.572631 -17169.679750
-87544852116.243561 120705692333.333817 -24315.948401 -17379.783924
-88588759262.319427 119945865885.596222 -24164.517270 -17588.575179
-89626047029.845291 119177077046.936630 -24011.290915 -17796.037932
-90656638375.412598 118399383877.202087 -23856.281147 -18002.156707
-91680456771.681213 117612845100.147781 -23699.499914 -18206.916136
-92697426213.126434 116817520098.732193 -23540.959293 -18410.300959
-93707471221.741226 116013468910.362061 -23380.671496 -18612.296027
-94710516852.692978 115200752222.087631 -23218.648865 -18812.886303
-95706488699.934525 114379431365.748764 -23054.903871 -19012.056860
-96695312901.768967 113549568313.072174 -22889.449117 -19209.792886
-97676916146.367783 112711225670.720474 -22722.297329 -19406.079684
-98651225677.241882 111864466675.293381 -22553.461363 -19600.902672
-99618169298.665237 111009355188.281616 -22382.954200 -19794.247385
-100577675381.050507 110145955690.973953 -22210.788944 -19986.099475
-101529672866.276398 109274333279.317917 -22036.978825 -20176.444714
-102474091272.966354 108394553658.734619 -21861.537192 -20365.268995
-103410860701.718079 107506683138.888290 -21684.477517 -20552.558330
-104339911840.283615 106610788628.410904 -21505.813393 -20738.298854
-105261175968.699524 105706937629.582443 -21325.558528 -20922.476825
-106174584964.366821 104795198232.967346 -21143.726752 -21105.078625
-107080071307.080261 103875639112.007584 -20960.332007 -21286.090763
-107977568084.006683 102948329517.572937 -20775.388355 -21465.499871
-108867008994.611954 102013339272.468948 -20588.909968 -21643.292711
-109748328355.536255 101070738765.903061 -20400.911133 -21819.456171
-110621461105.417252 100120598947.909531 -20211.406247 -21993.977268
-111486342809.660904 99162991323.733521 -20020.409820 -22166.843152
-112342909665.159531 98197987948.175049 -19827.936470 -22338.041101
-113191098504.956848 97225661419.893204 -19634.000921 -22507.558525
-114030846802.859512 96246084875.671158 -19438.618007 -22675.382968
-114862092677.995071 95259331984.642639 -19241.802665 -22841.502107
-115684774899.315765 94265476942.480255 -19043.569938 -23005.903754
-116498832890.048141 93264594465.546295 -18843.934971 -23168.575855
-117304206732.087860 92256759785.006454 -18642.913010 -23329.506494
-118100837170.339737 91242048640.907196 -18440.519404 -23488.683891
-118888665617.002411 90220537276.217117 -18236.769599 -23646.096405
-119667634155.797623 89192302430.832977 -18031.679139 -23801.732532
-120437685546.143646 88157421335.550842 -17825.263665 -23955.580909
-121198763227.272659 87115971706.003052 -17617.538915 -24107.630314
-121950811322.291840 86068031736.561386 -17408.520718 -24257.869663
-122693774642.187820 85013680094.207138 -17198.224998 -24406.288017
-123427598689.774323 83952995912.368484 -16986.667768 -24552.874580
-124152229663.582718 82886058784.725922 -16773.865134 -24697.618695
-124867614461.695282 81812948758.986099 -16559.833290 -24840.509855
-125573700685.520782 80733746330.624847 -16344.588514 -24981.537694
-126270436643.512405 79648532436.599731 -16128.147176 -25120.691991
-126957771354.827560 78557388449.032852 -15910.525725 -25257.962675
-127635654552.929489 77460396168.864426 -15691.740697 -25393.339819
-128304036689.130402 76357637819.477676 -15471.808708 -25526.813643
-128962868936.076004 75249196040.295654 -15250.746457 -25658.374518
-129612103191.171082 74135153880.350464 -15028.570720 -25788.012962
-130251692079.946136 73015594791.825592 -14805.298351 -25915.719642
-130881588959.364670 71890602623.571823 -14580.946283 -26041.485376
-131501747921.071136 70760261614.597336 -14355.531521 -26165.301134
-132112123794.579254 69624656387.532532 -14129.071146 -26287.158034
-132712672150.400528 68483871942.070229 -13901.582311 -26407.047349
-133303349303.112869 67337993648.381744 -13673.082239 -26524.960502
-133884112314.369141 66187107240.509415 -13443.588224 -26640.889071
-134454918995.845383 65031298809.736221 -13213.117627 -26754.824786
-135015727912.128693 63870654797.932999 -12981.687877 -26866.759532
-135566498383.544601 62705261990.883850 -12749.316468 -26976.685348
-136107190488.923706 61535207511.590355 -12516.020958 -27084.594428
-136637765068.307556 60360578813.555107 -12281.818967 -27190.479121
-137158183725.593613 59181463674.045197 -12046.728178 -27294.331933
-137668408831.119141 57997950187.336166 -11810.766332 -27396.145526
-138168403524.183960 56810126757.937088 -11573.951228 -27495.912718
-138658131715.511963 55618082093.797272 -11336.300725 -27593.626485
-139137558089.651276 54421905199.495209 -11097.832735 -27689.279961
-139606648107.312897 53221685369.410309 -10858.565224 -27782.866437
-140065368007.647888 52017512180.878052 -10618.516211 -27874.379364
-140513684810.462891 50809475487.329086 -10377.703769 -27963.812351
-140951566318.373962 49597665411.412842 -10136.146016 -28051.159165
-141378981118.898560 48382172338.106277 -9893.861123 -28136.413734
-141795898586.485901 47163086907.808296 -9650.867305 -28219.570146
-142202288884.485138 45940500009.420433 -9407.182824 -28300.622648
-142598122967.051788 44714502773.414345 -9162.825985 -28379.565648
-142983372580.992096 43485186564.886742 -8917.815138 -28456.393716
-143358010267.545349 42252642976.602249 -8672.168670 -28531.101581
-143722009364.104095 41016963822.024857 -8425.905013 -28603.684134
-144075344005.872284 39778241128.338448 -8179.042634 -28674.136428
-144417989127.461212 38536567129.457039 -7931.600037 -28742.453678
-144749920464.423401 37292034259.025253 -7683.595763 -28808.631260
-145071114554.724152 36044735143.409622 -7435.048387 -28872.664713
-145381548740.151031 34794762594.681290 -7185.976515 -28934.549739
-145681201167.661102 33542209603.590641 -6936.398785 -28994.282201
-145970050790.665985 32287169332.534454 -6686.333866 -29051.858126
-146248077370.254700 31029735108.516151 -6435.800453 -29107.273704
-146515261476.354401 29770000416.099663 -6184.817271 -29160.525287
-146771584488.828796 28508058890.357510 -5933.403067 -29211.609392
-147017028598.514587 27244004309.813637 -5681.576613 -29260.522698
-147251576808.195709 25977930589.381577 -5429.356706 -29307.262047
-147475212933.515503 24709931773.298462 -5176.762160 -29351.824446
-147687921603.826813 23440102028.055496 -4923.811813 -29394.207066
-147889688262.980133 22168535635.325382 -4670.524517 -29434.407239
-148080499170.049744 20895326984.887295 -4416.919145 -29472.422464
-148260341399.997925 19620570567.549927 -4163.014582 -29508.250401
-148429202844.277344 18344360968.073181 -3908.829729 -29541.888877
-148587072211.371735 17066792858.089022 -3654.383498 -29573.335879
-148733939027.274689 15787960989.022053 -3399.694813 -29602.589562
-148869793635.906860 14507960185.010370 -3144.782607 -29629.648241
-148994627199.471680 13226885335.827204 -2889.665823 -29654.510398
-149108431698.749420 11944831389.803911 -2634.363409 -29677.174676
-149211199933.329956 10661893346.754854 -2378.894319 -29697.639885
-149302925521.784180 9378166250.904686 -2123.277511 -29715.904997
-149383602901.774170 8093745183.818587 -1867.531944 -29731.969146
-149453227330.102264 6808725257.335991 -1611.676582 -29745.831632
-149511794882.699036 5523201606.508301 -1355.730384 -29757.491917
-149559302454.550476 4237269382.541157 -1099.712311 -29766.949629
-149595747759.564270 2951023745.741756 -843.641320 -29774.204556
-149621129330.375427 1664559858.471753 -587.536361 -29779.256650
-149635446518.091370 377972878.106267 -331.416382 -29782.106027
-149638699491.976532 -908642050.000499 -75.300321 -29782.752965
-149630889239.076721 -2195189799.542499 180.792891 -29781.197906
-149612017563.783203 -3481575270.281434 436.844335 -29777.441452
-149582087087.336945 -4767703395.058198 692.835103 -29771.484370
-149541101247.272797 -6053479146.795643 948.746298 -29763.327587
-149489064296.803925 -7338807545.492179 1204.559039 -29752.972192
-149425981304.146851 -8623593665.205700 1460.254460 -29740.419438
-149351858151.786835 -9907742641.027334 1715.813712 -29725.670737
-149266701535.684113 -11191159676.044518 1971.217965 -29708.727662
-149170518964.421021 -12473750048.292904 2226.448409 -29689.591950
-149063318758.290131 -13755419117.696611 2481.486253 -29668.265495
-148945110048.323639 -15036072332.996311 2736.312731 -29644.750354
-148815902775.264191 -16315615238.664692 2990.909099 -29619.048742
-148675707688.477234 -17593953481.808781 3245.256639 -29591.163036
-148524536344.805206 -18870992819.058674 3499.336659 -29561.095770
-148362401107.363647 -20146639123.442177 3753.130496 -29528.849639
-148189315144.279449 -21420798391.244877 4006.619516 -29494.427495
-148005292427.371460 -22693376748.855194 4259.785114 -29457.832352
-147810347730.773651 -23964280459.593903 4512.608718 -29419.067378
-147604496629.500977 -25233415930.527706 4765.071789 -29378.135901
-147387755497.958221 -26500689719.266350 5017.155823 -29335.041406
-147160141508.391998 -27766008540.742836 5268.842351 -29289.787534
-146921672629.286102 -29029279273.976284 5520.112942 -29242.378084
-146672367623.700470 -30290408968.816971 5770.949203 -29192.817010
-146412246047.553925 -31549304852.673088 6021.332781 -29141.108423
-146141328247.850922 -32805874337.218796 6271.245363 -29087.256587
-145859635360.852570 -34060025025.083088 6520.668681 -29031.265923
-145567189310.192169 -35311664716.519051 6769.584506 -28973.141005
-145264012804.935364 -36560701416.053070 7017.974659 -28912.886563
-144950129337.585388 -37807043339.113525 7265.821003 -28850.507478
-144625563182.033295 -39050598918.638580 7513.105453 -28786.008785
-144290339391.453796 -40291276811.662575 7759.809967 -28719.395672
-143944483796.146698 -41528985905.880676 8005.916558 -28650.673477
-143588023001.324188 -42763635326.191246 8251.407288 -28579.847692
-143220984384.844421 -43995134441.215614 8496.264270 -28506.923959
-142843396094.891418 -45223392869.794769 8740.469675 -28431.908069
-142455287047.601654 -46448320487.462570 8984.005724 -28354.805965
-142056686924.637695 -47669827432.895088 9226.854698 -28275.623737
-141647626170.708832 -48887824114.335587 9468.998934 -28194.367626
-141228135991.039337 -50102221215.994865 9710.420826 -28111.044020
-140798248348.784363 -51312929704.426430 9951.102830 -28025.659454
-140357995962.393860 -52519860834.876152 10191.027463 -27938.220612
-139907412302.924835 -53722926157.606033 10430.177303 -27848.734322
-139446531591.301941 -54922037524.191658 10668.534991 -27757.207560
-138975388795.527191 -56117107093.792923 10906.083236 -27663.647444
-138494019627.838470 -57308047339.397682 11142.804808 -27568.061241
-138002460541.817627 -58494771054.037926 11378.682547 -27470.456357
-137500748729.448181 -59677191356.978081 11613.699360 -27370.840346
-136988922118.122940 -60855221699.875107 11847.838225 -27269.220900
-136467019367.601883 -62028775872.909935 12081.082188 -27165.605857
-135935079866.920609 -63197768010.889954 12313.414368 -27060.003194
-135393143731.249557 -64362112599.322113 12544.817955 -26952.421029
-134841251798.704391 -65521724480.456337 12775.276216 -26842.867619
-134279445627.107788 -66676518859.298813 13004.772491 -26731.351362
-133707767490.702942 -67826411309.594887 13233.290195 -26617.880794
-133126260376.819092 -68971317779.781097 13460.812821 -26502.464588
-132534967982.489395 -70111154598.906082 13687.323943 -26385.111554
-131933934711.021423 -71245838482.520035 13912.807210 -26265.830639
-131323205668.520569 -72375286538.532196 14137.246354 -26144.630926
-130702826660.366745 -73499416273.036255 14360.625189 -26021.521632
-130072844187.644653 -74618145596.103149 14582.927609 -25896.512108
-129433305443.527878 -75731392827.541031 14804.137595 -25769.611839
-128784258309.617249 -76839076702.621994 15024.239211 -25640.830442
-128125751352.233627 -77941116377.775299 15243.216606 -25510.177666
-127457833818.665604 -79037431436.246719 15461.054018 -25377.663391
-126780555633.372299 -80127941893.723679 15677.735771 -25243.297627
-126093967394.141647 -81212568203.925903 15893.246278 -25107.090514
-125398120368.204514 -82291231264.161255 16107.570045 -24969.052320
-124693066488.304871 -83363852420.846375 16320.691664 -24829.193442
-123978858348.726486 -84430353474.991943 16532.595824 -24687.524402
-123255549201.276382 -85490656687.652100 16743.267302 -24544.055849
-122523192951.225388 -86544684785.337845 16952.690973 -24398.798558
-121781844153.206131 -87592360965.394089 17160.851806 -24251.763427
-121031558007.068878 -88633608901.339981 17367.734864 -24102.961480
-120272390353.695374 -89668352748.172302 17573.325310 -23952.403862
-119504397670.771240 -90696517147.631607 17777.608401 -23800.101839
-118727637068.517090 -91718027233.430817 17980.569497 -23646.066801
-117942166285.378830 -92732808636.445953 18182.194054 -23490.310255
-117148043683.677383 -93740787489.868805 18382.467632 -23332.843829
-116345328245.218231 -94741890434.321167 18581.375890 -23173.679270
-115534079566.861145 -95736044622.930435 18778.904592 -23012.828440
-114714357856.050369 -96723177726.366241 18975.039602 -22850.303320
-113886223926.305679 -97703217937.837830 19169.766892 -22686.116006
-113049739192.674637 -98676093978.052032 19363.072538 -22520.278709
-112204965667.146347 -99641735100.131454 19554.942721 -22352.803752
-111351965954.027145 -100600071094.492645 19745.363730 -22183.703573
-110490803245.278488 -101551032293.684021 19934.321962 -22012.990722
-109621541315.817459 -102494549577.183243 20121.803923 -21840.677859
-108744244518.780197 -103430554376.153854 20307.796228 -21666.777754
-107858977780.748672 -104358978678.160873 20492.285603 -21491.303287
-106965806596.940994 -105279755031.845108 20675.258884 -21314.267446
-106064797026.365860 -106192816551.555984 20856.703023 -21135.683327
-105156015686.941299 -107098096921.942596 21036.605079 -20955.564129
-104239529750.578094 -107995530402.502808 21214.952231 -20773.923161
-103315406938.228363 -108885051832.090057 21391.731767 -20590.773833
-102383715514.899521 -109766596633.377823 21566.931096 -20406.129659
-101444524284.634064 -110640100817.281281 21740.537738 -20220.004257
-100497902585.455490 -111505500987.336136 21912.539333 -20032.411344
-99543920284.280716 -112362734344.034302 22082.923638 -19843.364738
-98582647771.799438 -113211738689.116226 22251.678530 -19652.878358
-97614155957.320648 -114052452429.819672 22418.792002 -19460.966220
