205574905383.684509 97578862437.178848 -10382.068402 21755.975357
205122078005.986816 98516669067.049484 -10482.115224 21708.486803
204664937866.584564 99452404350.326218 -10581.947671 21660.538965
204203494317.279541 100386048486.647354 -10681.563641 21612.132785
203737756800.472473 101317581716.731064 -10780.961037 21563.269215
203267734848.993195 102246984322.786957 -10880.137766 21513.949214
202793438085.928986 103174236628.927170 -10979.091738 21464.173753
202314876224.451019 104099319001.576721 -11077.820868 21413.943811
201832059067.639008 105022211849.883377 -11176.323074 21363.260377
201344996508.304077 105942895626.126801 -11274.596281 21312.124450
200853698528.809662 106861350826.127106 -11372.638414 21260.537037
200358175200.890656 107777557989.652756 -11470.447406 21208.499156
199858436685.470703 108691497700.827820 -11568.021190 21156.011833
199354493232.477722 109603150588.538574 -11665.357708 21103.076104
198846355180.657501 110512497326.839462 -11762.454903 21049.693016
198334032957.385437 111419518635.358322 -11859.310724 20995.863623
197817537078.476593 112324195279.700958 -11955.923123 20941.588989
197296878147.993805 113226508071.855072 -12052.290057 20886.870189
196772066858.054016 114126437870.593430 -12148.409489 20831.708304
196243113988.632721 115023965581.876358 -12244.279385 20776.104428
195710030407.366760 115919072159.253510 -12339.897714 20720.059662
195172827069.354980 116811738604.264938 -12435.262454 20663.575116
194631515016.957428 117701945966.841385 -12530.371583 20606.651911
194086105379.592499 118589675345.703918 -12625.223087 20549.291177
193536609373.532288 119474907888.762726 -12719.814955 20491.494052
192983038301.696198 120357624793.515228 -12814.145181 20433.261684
192425403553.442719 121237807307.443390 -12908.211765 20374.595230
191863716604.359375 122115436728.410278 -13002.012710 20315.495856
191297989016.050873 122990494405.055862 -13095.546026 20255.964737
190728232435.925385 123862961737.191940 -13188.809725 20196.003059
190154458596.979126 124732820176.196426 -13281.801827 20135.612014
189576679317.579071 125600051225.406647 -13374.520356 20074.792806
188994906501.243835 126464636440.511993 -13466.963341 20013.546646
188409152136.422882 127326557429.945663 -13559.128815 19951.874755
187819428296.273743 128185795855.275574 -13651.014818 19889.778364
187225747138.437622 129042333431.594498 -13742.619394 19827.258711
186628120904.813080 129896151927.909286 -13833.940593 19764.317044
186026561921.328003 130747233167.529312 -13924.976470 19700.954621
185421082597.709717 131595559028.453964 -14015.725084 19637.172707
184811695427.253418 132441111443.759369 -14106.184501 19572.972577
184198412986.588684 133283872401.984161 -14196.352793 19508.355514
183581247935.444275 134123823947.514404 -14286.228036 19443.322813
182960213016.411194 134960948180.967651 -14375.808311 19377.875774
182335321054.703888 135795227259.575989 -14465.091706 19312.015709
181706584957.919708 136626643397.568314 -14554.076314 19245.743935
181074017715.796600 137455178866.551605 -14642.760234 19179.061782
180437632399.969025 138280815995.891296 -14731.141570 19111.970587
179797442163.722076 139103537173.090668 -14819.218432 19044.471694
179153460241.743927 139923324844.169434 -14906.988935 18976.566460
178505699949.876404 140740161514.041168 -14994.451201 18908.256247
177854174684.863831 141554029746.890015 -15081.603357 18839.542427
177198897924.100098 142364912166.546143 -15168.443536 18770.426381
176539883225.374146 143172791456.860535 -15254.969878 18700.909498
175877144226.613373 143977650362.078583 -15341.180527 18630.993176
175210694645.625580 144779471687.212708 -15427.073634 18560.678823
174540548279.839081 145578238298.414093 -15512.647356 18489.967852
173866719006.041016 146373933123.343323 -15597.899856 18418.861688
173189220780.113892 147166539151.539978 -15682.829304 18347.361764
172508067636.770599 147956039434.791290 -15767.433874 18275.469520
171823273689.287415 148742417087.499725 -15851.711747 18203.186405
171134853129.235504 149525655287.049500 -15935.661112 18130.513878
170442820226.210480 150305737274.172089 -16019.280163 18057.453406
169747189327.560486 151082646353.310608 -16102.567098 17984.006462
169047974858.112274 151856365892.983215 -16185.520126 17910.174529
168345191319.895844 152626879326.145416 -16268.137459 17835.959101
167638853291.867157 153394170150.551239 -16350.417315 17761.361676
166928975429.629181 154158221929.113342 -16432.357922 17686.383763
166215572465.151337 154919018290.262024 -16513.957511 17611.026878
165498659206.487122 155676542928.303162 -16595.214321 17535.292547
164778250537.489990 156430779603.774994 -16676.126597 17459.182303
164054361417.527710 157181712143.803741 -16756.692592 17382.697686
163327006881.194885 157929324442.458191 -16836.910563 17305.840247
162596202038.023804 158673600461.103058 -16916.778777 17228.611543
161861962072.193634 159414524228.751190 -16996.295505 17151.013140
161124302242.237854 160152079842.414734 -17075.459027 17073.046613
160383237880.750183 160886251467.454956 -17154.267627 16994.713543
159638784394.088562 161617023337.931091 -17232.719599 16916.015520
158890957262.077698 162344379756.947784 -17310.813241 16836.954144
158139772037.709839 163068305097.001526 -17388.546860 16757.531020
157385244346.843842 163788783800.325806 -17465.918770 16677.747762
156627389887.902710 164505800379.235107 -17542.927290 16597.605993
155866224431.569305 165219339416.467560 -17619.570748 16517.107343
155101763820.480499 165929385565.526550 -17695.847479 16436.253450
154334023968.919708 166635923551.020935 -17771.755823 16355.045961
153563020862.507660 167338938169.004150 -17847.294130 16273.486527
152788770557.891663 168038414287.311981 -17922.460755 16191.576813
152011289182.433075 168734336845.899078 -17997.254062 16109.318486
151230592933.893341 169426690857.174225 -18071.672420 16026.713224
150446698080.118164 170115461406.334442 -18145.714208 15943.762712
149659620958.720215 170800633651.697540 -18219.377810 15860.468643
148869377976.760193 171482192825.033661 -18292.661619 15776.832716
148075985610.426239 172160124231.895386 -18365.564036 15692.856640
147279460404.711731 172834413251.946503 -18438.083466 15608.542131
146479818973.091492 173505045339.289551 -18510.218325 15523.890911
145677077997.196381 174172006022.792053 -18581.967035 15438.904711
144871254226.486298 174835280906.411224 -18653.328026 15353.585269
144062364477.921539 175494855669.517639 -18724.299735 15267.934331
143250425635.632660 176150716067.217285 -18794.880609 15181.953650
142435454650.588684 176802847930.672363 -18865.069098 15095.644987
141617468540.263733 177451237167.420837 -18934.863665 15009.010110
140796484388.302094 178095869761.694397 -19004.262777 14922.050793
139972519344.181702 178736731774.735138 -19073.264910 14834.768820
139145590622.876068 179373809345.110931 -19141.868549 14747.165981
138315715504.514618 180007088689.029266 -19210.072184 14659.244072
137482911334.041565 180636556100.649780 -19277.874317 14571.004899
136647195520.873077 181262197952.395264 -19345.273453 14482.450272
135808585538.553024 181884000695.261414 -19412.268109 14393.582011
134967098924.407120 182501950859.125031 -19478.856809 14304.401941
134122753279.195572 183116035053.050751 -19545.038084 14214.911896
133275566266.764145 183726239965.596436 -19610.810473 14125.113716
132425555613.693741 184332552365.117065 -19676.172525 14035.009248
131572739108.948410 184934959100.067139 -19741.122795 13944.600346
130717134603.521942 185533447099.301666 -19805.659848 13853.888871
129858760010.082794 186128003372.375610 -19869.782256 13762.876692
128997633302.617676 186718615009.841858 -19933.488599 13671.565682
128133772516.073502 187305269183.547729 -19996.777466 13579.957725
127267195745.997955 187887953146.930023 -20059.647455 13488.054708
126397921148.178452 188466654235.308411 -20122.097172 13395.858527
125525966938.279739 189041359866.177429 -20184.125229 13303.371085
124651351391.479904 189612057539.496948 -20245.730250 13210.594290
123774092842.105026 190178734837.981018 -20306.910865 13117.530058
122894209683.262222 190741379427.385284 -20367.665714 13024.180310
122011720366.471390 191299979056.792694 -20427.993444 12930.546977
121126643401.295334 191854521558.897797 -20487.892712 12836.631993
120238997354.968597 192404994850.289459 -20547.362183 12742.437301
119348800852.024719 192951386931.731934 -20606.400531 12647.964848
118456072573.922150 193493685888.444366 -20665.006438 12553.216591
117560831258.668655 194031879890.378693 -20723.178594 12458.194489
116663095700.444382 194565957192.496063 -20780.915700 12362.900512
115762884749.223434 195095906135.041504 -20838.216463 12267.336633
114860217310.394043 195621715143.817017 -20895.079603 12171.504833
113955112344.377396 196143372730.453094 -20951.503843 12075.407098
113047588866.244949 196660867492.678558 -21007.487920 11979.045422
112137665945.334473 197174188114.588806 -21063.030577 11882.421803
111225362704.864624 197683323366.912323 -21118.130566 11785.538248
110310698321.548157 198188262107.275696 -21172.786651 11688.396768
109393692025.203781 198688993280.466797 -21226.997601 11590.999379
108474363098.366592 199185505918.696381 -21280.762195 11493.348107
107552730875.897232 199677789141.858002 -21334.079224 11395.444981
106628814744.589615 200165832157.786285 -21386.947484 11297.292035
105702634142.777328 200649624262.513397 -21439.365783 11198.891313
104774208559.938705 201129154840.523956 -21491.332936 11100.244861
103843557536.300537 201604413365.008087 -21542.847769 11001.354733
102910700662.440506 202075389398.112854 -21593.909117 10902.222989
101975657578.888214 202542072591.191986 -21644.515823 10802.851692
101038447975.724976 203004452685.053833 -21694.666740 10703.242913
100099091592.182251 203462519510.207520 -21744.360730 10603.398730
99157608216.238800 203916262987.107544 -21793.596665 10503.321225
98214017684.216553 204365673126.396393 -21842.373426 10403.012484
97268339880.375168 204810740029.145538 -21890.689904 10302.474601
96320594736.505325 205251453887.094666 -21938.544997 10201.709675
95370802231.520721 205687804982.889069 -21985.937615 10100.719810
94418982391.048843 206119783690.315308 -22032.866678 9999.507116
93465155287.020462 206547380474.535034 -22079.331112 9898.073709
92509341037.257858 206970585892.317017 -22125.329856 9796.421708
91551559805.061844 207389390592.267487 -22170.861856 9694.553240
90591831798.797470 207803785315.058472 -22215.926071 9592.470435
89630177271.478622 208213760893.654449 -22260.521466 9490.175430
88666616520.351303 208619308253.537140 -22304.647017 9387.670368
87701169886.475693 209020418412.928436 -22348.301710 9284.957393
86733857754.307098 209417082483.011536 -22391.484541 9182.038659
85764700551.275620 209809291668.150238 -22434.194515 9078.916323
84793718747.364639 210197037266.106293 -22476.430646 8975.592545
83820932854.688156 210580310668.254944 -22518.191960 8872.069494
82846363427.066910 210959103359.798676 -22559.477491 8768.349341
81870031059.603348 211333406919.978943 -22600.286284 8664.434263
80891956388.255478 211703213022.286102 -22640.617392 8560.326442
79912160089.409500 212068513434.667450 -22680.469881 8456.028064
78930662879.451324 212429300019.733337 -22719.842823 8351.541321
77947485514.336960 212785564734.961395 -22758.735304 8246.868408
76962648789.161774 213137299632.898865 -22797.146416 8142.011526
75976173537.728592 213484496861.362915 -22835.075265 8036.972881
74988080632.114792 213827148663.639160 -22872.520963 7931.754682
73998390982.238159 214165247378.678223 -22909.482636 7826.359144
73007125535.421722 214498785441.290253 -22945.959417 7720.788486
72014305275.957535 214827755382.337616 -22981.950451 7615.044932
71019951224.669266 215152149828.925537 -23017.454891 7509.130708
70024084438.473846 215471961504.590912 -23052.471903 7403.048048
69026726009.941986 215787183229.488983 -23087.000660 7296.799187
68027897066.857620 216097807920.578186 -23121.040349 7190.386368
67027618771.776382 216403828591.802979 -23154.590164 7083.811834
66025912321.582962 216705238354.274597 -23187.649310 6977.077835
65022798947.047493 217002030416.449951 -23220.217003 6870.186624
64018299912.380913 217294198084.308411 -23252.292469 6763.140460
63012436514.789268 217581734761.526642 -23283.874944 6655.941602
62005230084.027092 217864633949.651459 -23314.963675 6548.592318
60996701981.949730 218142889248.270599 -23345.557918 6441.094875
59986873602.064697 218416494355.181427 -23375.656942 6333.451549
58975766369.082085 218685443066.557770 -23405.260023 6225.664615
57963401738.463974 218949729277.114563 -23434.366449 6117.736355
56949801195.972908 219209346980.270508 -23462.975521 6009.669055
55934986257.219406 219464290268.308685 -23491.086545 5901.465001
54918978467.208549 219714553332.535095 -23518.698843 5793.126487
53901799399.885628 219960130463.435181 -23545.811744 5684.655808
52883470657.680885 220201016050.828156 -23572.424588 5576.055264
51864013871.053329 220437204584.019409 -23598.536727 5467.327157
50843450698.033661 220668690651.950775 -23624.147524 5358.473795
49821802823.766296 220895468943.348633 -23649.256349 5249.497486
48799091960.050514 221117534246.870056 -23673.862586 5140.400544
47775339844.880730 221334881451.246796 -23697.965629 5031.185286
46750568241.985916 221547505545.427063 -23721.564882 4921.854032
45724798940.368141 221755401618.715393 -23744.659760 4812.409104
44698053753.840286 221958564860.910217 -23767.249688 4702.852829
43670354520.562912 222156990562.439453 -23789.334104 4593.187535
42641723102.580338 222350674114.493835 -23810.912453 4483.415557
41612181385.355835 222539611009.158203 -23831.984195 4373.539228
40581751277.306091 222723796839.540588 -23852.548797 4263.560888
39550454709.334816 222903227299.899292 -23872.605740 4153.482879
38518313634.365601 223077898185.767609 -23892.154513 4043.307543
37485350026.873985 223247805394.076508 -23911.194618 3933.037229
36451585882.418755 223412944923.275177 -23929.725566 3822.674287
35417043217.172501 223573312873.449310 -23947.746881 3712.221069
34381744067.451401 223728905446.437347 -23965.258095 3601.679930
33345710489.244297 223879718945.944427 -23982.258755 3491.053229
32308964557.741020 224025749777.654114 -23998.748414 3380.343327
31271528366.860016 224166994449.338165 -24014.726641 3269.552585
30233424028.775257 224303449570.963806 -24030.193011 3158.683371
29194673673.442459 224435111854.799072 -24045.147114 3047.738052
28155299448.124615 224561978115.515778 -24059.588549 2936.718998
27115323516.916843 224684045270.290314 -24073.516926 2825.628583
26074768060.270592 224801310338.902252 -24086.931867 2714.469181
25033655274.517162 224913770443.830750 -24099.833004 2603.243170
23992007371.390606 225021422810.348663 -24112.219980 2491.952929
22949846577.549976 225124264766.614532 -24124.092450 2380.600839
21907195134.100971 225222293743.762207 -24135.450080 2269.189286
20864075296.116943 225315507275.988312 -24146.292546 2157.720653
19820509332.159332 225403903000.637512 -24156.619536 2046.197330
18776519523.797482 225487478658.285400 -24166.430749 1934.621705
17732128165.127880 225566232092.819244 -24175.725895 1822.996170
16687357562.292852 225640161251.516479 -24184.504695 1711.323118
15642230032.998659 225709264185.120850 -24192.766882 1599.604945
14596767906.033072 225773539047.916290 -24200.512198 1487.844046
13550993520.782396 225832984097.798706 -24207.740399 1376.042821
12504929226.747978 225887597696.345215 -24214.451251 1264.203670
11458597383.062187 225937378308.881378 -24220.644530 1152.328994
10412020358.003893 225982324504.545929 -24226.320024 1040.421196
9365220528.513451 226022434956.353363 -24231.477535 928.482681
8318220279.707205 226057708441.254089 -24236.116871 816.515854
7271042004.391514 226088143840.192474 -24240.237855 704.523124
6223708102.576321 226113740138.162476 -24243.840320 592.506897
5176240980.988268 226134496424.260895 -24246.924111 480.469586
4128663052.583374 226150411891.738464 -24249.489083 368.413599
3080996736.059286 226161485838.048645 -24251.535105 256.341350
2033264455.367108 226167717664.893890 -24253.062053 144.255251
985488639.222834 226169106878.269836 -24254.069818 32.157717
-62308279.381624 226165653088.507019 -24254.558301 -79.948837
-1110103863.667787 226157356010.310364 -24254.527414 -192.061995
-2157875673.560325 226144215462.796204 -24253.977081 -304.179341
-3205601266.177144 226126231369.527161 -24252.907237 -416.298455
-4253258196.319816 226103403758.544495 -24251.317827 -528.416921
-5300824016.964344 226075732762.398254 -24249.208811 -640.532318
-6348276279.752261 226043218618.175018 -24246.580157 -752.642227
-7395592535.482035 226005861667.523285 -24243.431846 -864.744228
-8442750334.600780 225963662356.676544 -24239.763868 -976.835899
-9489727227.696264 225916621236.473999 -24235.576229 -1088.914820
-10536500765.989182 225864738962.378876 -24230.868942 -1200.978567
-11583048501.825712 225808016294.494415 -24225.642033 -1313.024720
-12629347989.170322 225746454097.577545 -24219.895540 -1425.050855
-13675376784.098820 225680053341.050049 -24213.629512 -1537.054549
-14721112445.291632 225608815099.007568 -24206.844009 -1649.033381
-15766532534.527319 225532740550.226013 -24199.539103 -1760.984925
-16811614617.176281 225451830978.165802 -24191.714876 -1872.906761
-17856336262.694672 225366087770.973572 -24183.371424 -1984.796463
-18900675045.118500 225275512421.481567 -24174.508852 -2096.651609
-19944608543.557892 225180106527.204681 -24165.127279 -2208.469775
-20988114342.691532 225079871790.335052 -24155.226832 -2320.248539
-22031170033.261242 224974810017.734314 -24144.807652 -2431.985477
-23073753212.566704 224864923120.923401 -24133.869891 -2543.678167
-24115841484.960304 224750213116.070099 -24122.413713 -2655.324186
-25157412462.342094 224630682123.974030 -24110.439291 -2766.921113
-26198443764.654858 224506332370.049286 -24097.946813 -2878.466526
-27238913020.379253 224377166184.304810 -24084.936475 -2989.958003
-28278797867.029049 224243186001.322174 -24071.408487 -3101.393125
-29318075951.646423 224104394360.231079 -24057.363070 -3212.769470
-30356724931.297306 223960793904.682404 -24042.800455 -3324.084619
-31394722473.566769 223812387382.818878 -24027.720886 -3435.336154
-32432046257.054447 223659177647.243286 -24012.124618 -3546.521657
-33468673971.869976 223501167654.984375 -23996.011917 -3657.638710
-34504583320.128426 223338360467.460205 -23979.383062 -3768.684896
-35539752016.445732 223170759250.439240 -23962.238341 -3879.657801
-36574157788.434120 222998367273.998901 -23944.578055 -3990.555010
-37607778377.197479 222821187912.481781 -23926.402518 -4101.374109
-38640591537.826691 222639224644.449371 -23907.712052 -4212.112686
-39672575039.894920 222452481052.633453 -23888.506992 -4322.768329
-40703706667.952812 222260960823.884979 -23868.787687 -4433.338628
-41733964222.023613 222064667749.120667 -23848.554492 -4543.821175
-42763325518.098236 221863605723.266968 -23827.807780 -4654.213561
-43791768388.630142 221657778745.201874 -23806.547929 -4764.513381
-44819270683.030182 221447190917.694031 -23784.775333 -4874.718229
-45845810268.161263 221231846447.339630 -23762.490397 -4984.825703
-46871365028.832855 221011749644.496765 -23739.693534 -5094.833399
-47895912868.295410 220786904923.217377 -23716.385173 -5204.738919
-48919431708.734528 220557316801.176880 -23692.565751 -5314.539862
-49941899491.764992 220322989899.601166 -23668.235718 -5424.233833
-50963294178.924614 220083928943.191345 -23643.395536 -5533.818435
-51983593752.167824 219840138760.045959 -23618.045677 -5643.291277
-53002776214.359108 219591624281.580841 -23592.186625 -5752.649964
-54020819589.766159 219338390542.446503 -23565.818875 -5861.892110
-55037701924.552795 219080442680.443054 -23538.942935 -5971.015324
-56053401287.271652 218817785936.432800 -23511.559322 -6080.017222
-57067895769.356552 218550425654.250305 -23483.668567 -6188.895421
-58081163485.614655 218278367280.610046 -23455.271210 -6297.647538
-59093182574.718239 218001616365.011719 -23426.367803 -6406.271194
-60103931199.696236 217720178559.642975 -23396.958912 -6514.764013
-61113387548.425430 217434059619.279846 -23367.045109 -6623.123620
-62121529834.121292 217143265401.184692 -23336.626984 -6731.347641
-63128336295.828499 216847801865.001740 -23305.705132 -6839.433708
-64133785198.911095 216547675072.650116 -23274.280164 -6947.379453
-65137854835.542267 216242891188.214569 -23242.352700 -7055.182510
-66140523525.193733 215933456477.833679 -23209.923372 -7162.840518
-67141769615.124748 215619377309.585663 -23176.992822 -7270.351117
-68141571480.870689 215300660153.371796 -23143.561707 -7377.711949
-69139907526.731216 214977311580.797333 -23109.630691 -7484.920661
-70136756186.258026 214649338265.050018 -23075.200452 -7591.974902
-71132095922.742096 214316746980.776215 -23040.271678 -7698.872321
-72125905229.700516 213979544603.954590 -23004.845068 -7805.610575
-73118162631.362854 213637738111.767395 -22968.921335 -7912.187319
-74108846683.156982 213291334582.469238 -22932.501199 -8018.600215
-75097935972.194473 212940341195.253571 -22895.585394 -8124.846926
-76085409117.755402 212584765230.116608 -22858.174666 -8230.925119
-77071244771.772705 212224614067.719025 -22820.269769 -8336.832463
-78055421619.315918 211859895189.245026 -22781.871471 -8442.566631
-79037918379.074478 211490616176.259125 -22742.980550 -8548.125301
-80018713803.840302 211116784710.560455 -22703.597796 -8653.506150
-80997786680.989929 210738408574.034729 -22663.724008 -8758.706864
-81975115832.966003 210355495648.503784 -22623.359999 -8863.725128
-82950680117.758194 209968053915.572571 -22582.506592 -8968.558633
-83924458429.383438 209576091456.473999 -22541.164621 -9073.205072
-84896429698.365616 209179616451.911163 -22499.334930 -9177.662143
-85866572892.214569 208778637181.897186 -22457.018376 -9281.927547
-86834867015.904434 208373162025.592804 -22414.215826 -9385.998989
-87801291112.351334 207963199461.141449 -22370.928158 -9489.874177
-88765824262.890427 207548758065.501892 -22327.156262 -9593.550825
-89728445587.752151 207129846514.278625 -22282.901038 -9697.026649
-90689134246.537918 206706473581.549683 -22238.163398 -9800.299369
-91647869438.694946 206278648139.692261 -22192.944263 -9903.366710
-92604630403.990433 205846379159.205811 -22147.244567 -10006.226400
-93559396422.985001 205409675708.532806 -22101.065255 -10108.876173
-94512146817.505310 204968546953.877167 -22054.407281 -10211.313765
-95462860951.115997 204523002159.020142 -22007.271611 -10313.536918
-96411518229.590759 204073050685.134064 -21959.659224 -10415.543377
-97358098101.382645 203618701990.593536 -21911.571106 -10517.330892
-98302580058.093597 203159965630.784302 -21863.008257 -10618.897218
-99244943634.943115 202696851257.909790 -21813.971686 -10720.240113
-100185168411.236084 202229368620.795319 -21764.462414 -10821.357341
-101123234010.829819 201757527564.689758 -21714.481472 -10922.246669
-102059120102.600159 201281338031.065094 -21664.029902 -11022.905871
-102992806400.906769 200800810057.413452 -21613.108757 -11123.332723
-103924272666.057526 200315953777.041870 -21561.719101 -11223.525009
-104853498704.771957 199826779418.864624 -21509.862007 -11323.480513
-105780464370.643890 199333297307.193390 -21457.538562 -11423.197029
-106705149564.603027 198835517861.524841 -21404.749860 -11522.672353
-107627534235.375732 198333451596.326050 -21351.497009 -11621.904287
-108547598379.944717 197827109120.817596 -21297.781124 -11720.890637
-109465322044.007935 197316501138.754211 -21243.603335 -11819.629214
-110380685322.436325 196801638448.203217 -21188.964778 -11918.117837
-111293668359.730728 196282531941.320557 -21133.866604 -12016.354326
-112204251350.477676 195759192604.124603 -21078.309971 -12114.336509
-113112414539.804260 195231631516.267578 -21022.296049 -12212.062219
-114018138223.831924 194699859850.804749 -20965.826019 -12309.529293
-114921402750.129227 194163888873.961182 -20908.901072 -12406.735575
-115822188518.163544 193623729944.896332 -20851.522408 -12503.678914
-116720475979.751770 193079394515.466370 -20793.691240 -12600.357163
-117616245639.509872 192530894129.984009 -20735.408791 -12696.768182
-118509478055.301376 191978240424.976257 -20676.676291 -12792.909838
-119400153838.684769 191421445128.939880 -20617.494986 -12888.780001
-120288253655.359772 190860520062.094421 -20557.866127 -12984.376547
-121173758225.612518 190295477136.133118 -20497.790978 -13079.697360
-122056648324.759521 189726328353.971497 -20437.270814 -13174.740328
-122936904783.590576 189153085809.493713 -20376.306917 -13269.503344
-123814508488.810455 188575761687.296631 -20314.900584 -13363.984310
-124689440383.479446 187994368262.431641 -20253.053117 -13458.181131
-125561681467.452682 187408917900.144287 -20190.765833 -13552.091720
-126431212797.818253 186819423055.611633 -20128.040055 -13645.713994
-127298015489.334183 186225896273.677307 -20064.877118 -13739.045878
-128162070714.864120 185628350188.584503 -20001.278369 -13832.085303
-129023359705.811783 185026797523.706604 -19937.245161 -13924.830206
-129881863752.554184 184421251091.275635 -19872.778860 -14017.278528
