-51732702942.183403 -21767861329.257973 17057.484258 -45873.401409
-50923331008.917740 -23719090827.273823 18735.461418 -45167.349491
-50042796735.427483 -25637174300.121506 20382.737812 -44400.080390
-49092521817.407745 -27519529293.023155 21997.104584 -43573.032243
-48074020159.634674 -29363638791.627472 23576.427263 -42687.719875
-46988894562.904800 -31167054350.513271 25118.648072 -41745.730530
-45838833322.951035 -32927399036.154007 26621.787962 -40748.719575
-44625606752.609856 -34642370183.941727 28083.948388 -39698.406199
-43351063638.229965 -36309741969.579269 29503.312833 -38596.569112
-42017127640.985229 -37927367795.817787 30878.148084 -37445.042274
-40625793653.389221 -39493182496.141304 32206.805268 -36245.710656
-39179124120.909721 -41005204357.578957 33487.720659 -35000.506052
-37679245338.154015 -42461536965.358055 34719.416267 -33711.402958
-36128343728.644127 -43860370872.596405 35900.500220 -32380.414519
-34528662116.730072 -45199985098.670227 37029.666942 -31009.588567
-32882495999.702919 -46478748460.284607 38105.697153 -29601.003741
-31192189827.672089 -47695120739.617470 39127.457686 -28156.765725
-29460133298.266941 -48847653694.206177 40093.901144 -26679.003578
-27688757672.714859 -49934991913.499252 41004.065406 -25169.866187
-25880532119.340267 -50955873527.206024 41857.072995 -23631.518836
-24037960090.024403 -51909130770.745354 42652.130308 -22066.139897
-22163575734.667290 -52793690413.223190 43388.526744 -20475.917650
-20259940358.203606 -53608574053.459404 44065.633714 -18863.047228
-18329638924.245644 -54352898289.639076 44682.903564 -17229.727689
-16375276608.961258 -55025874768.184296 45239.868409 -15578.159226
-14399475408.344534 -55626810117.432121 45736.138903 -13910.540492
-12404870801.603359 -56155105771.664421 46171.402934 -12229.066070
-10394108472.972715 -56610257690.968422 46545.424274 -10535.924058
-8369841093.866203 -56991855982.315163 46858.041183 -8833.293781
-6334725166.902218 -57299584427.128799 47109.164976 -7123.343630
-4291417932.985834 -57533219920.485008 47298.778563 -5408.229013
-2242574342.293530 -57692631826.923950 47426.934970 -3690.090427
-190844089.695602 -57777781257.694107 47493.755847 -1971.051638
1861131285.139190 -57788720274.059998 47499.429973 -253.217971
3910721232.980547 -57725591021.111145 47444.211756 1461.325300
5955308965.885355 -57588624796.303551 47328.419743 3170.514463
7992294164.153071 -57378141056.749969 47152.435145 4872.308786
10019095620.085817 -57094546369.053078 46916.700369 6564.691845
12033153819.433224 -56738333305.247887 46621.717577 8245.672773
14031933461.563358 -56310079288.187630 46268.047272 9913.287432
16012925919.542135 -55810445389.472420 45856.306898 11565.599507
17973651641.424870 -55240175082.783150 45387.169488 13200.701544
19911662494.165833 -54600092955.245964 44861.362332 14816.715915
21824544051.635201 -53891103379.215675 44279.665682 16411.795741
23709917828.298416 -53114189146.631287 43642.911497 17984.125754
25565443460.161186 -52270410067.863632 42951.982219 19531.923120
27388820834.614902 -51360901536.745308 42207.809594 21053.438220
29177792170.832664 -50386873063.246956 41411.373524 22546.955405
30930144052.365990 -49349606775.042572 40563.700961 24010.793708
32643709413.577366 -48250455888.990227 39665.864843 25443.307548
34316369481.514557 -47090843153.343933 38718.983054 26842.887399
35946055674.789558 -45872259261.308304 37724.217437 28207.960464
37530751460.969055 -44596261236.350037 36682.772828 29536.991318
39068494173.914490 -43264470789.490143 35595.896133 30828.482566
40557376792.429031 -41878572648.618111 34464.875429 32080.975483
41995549681.476311 -40440312859.694839 33291.039098 33293.050670
43381222297.132378 -38951497059.545059 32075.754992 34463.328707
44712664856.318077 -37413988719.782715 30820.429611 35590.470828
45988209972.234833 -35829707361.264961 29526.507313 36673.179595
47206254256.292664 -34200626738.331863 28195.469538 37710.199605
48365259887.175919 -32528772991.960609 26828.834048 38700.318203
49463756147.539902 -30816222770.844894 25428.154175 39642.366230
50500340928.670753 -29065101319.302803 23995.018082 40535.218786
51473682203.272141 -27277580530.820332 22531.048023 41377.796030
52382519466.365776 -25455876965.952919 21037.899609 42169.064002
53225665144.109016 -23602249833.234753 19517.261059 42908.035480
54002005970.142387 -21718998931.685150 17970.852454 43593.770869
54710504328.882912 -19808462553.453979 16400.424971 44225.379126
55350199564.976517 -17873015345.113853 14807.760095 44802.018712
55920209257.914871 -15915066126.086586 13194.668818 45322.898589
56419730460.609062 -13937055662.685398 11562.990803 45787.279245
56848040900.495789 -11941454396.263220 9914.593516 46194.473760
57204500141.531059 -9930760123.981730 8251.371320 46543.848895
57488550705.203201 -7907495630.755927 6575.244529 46834.826232
57699719148.471405 -5874206270.985660 4888.158409 47066.883328
57837617096.309296 -3833457498.759199 3192.082126 47239.554913
57901942226.305885 -1787832345.305120 1489.007639 47352.434108
57892479202.549492 260071157.422016 -219.051476 47405.173674
57809100555.795189 2307642608.008884 -1930.061267 47397.487282
57651767506.693779 4352261922.543379 -3641.968729 47329.150799
57420530728.641792 6391302077.940936 -5352.703196 47200.003597
57115531046.598473 8422131912.124594 -7060.177825 47009.949865
56737000068.008705 10442118981.339849 -8762.291171 46758.959936
56285260741.771942 12448632474.658585 -10456.928848 46447.071605
55760727841.007576 14439046185.478874 -12141.965295 46074.391454
55163908365.188988 16410741539.559380 -13815.265644 45641.096159
54495401857.052948 18361110678.838142 -15474.687688 45147.433780
53755900629.540375 20287559599.976208 -17118.083970 44593.725026
52946189897.890228 22187511346.236824 -18743.303973 43980.364497
52067147811.892708 24058409250.961365 -20348.196435 43307.821869
51119745383.212753 25897720230.534332 -21930.611775 42576.643046
50105046302.622398 27702938124.342449 -23488.404643 41787.451246
49024206641.932755 29471587078.827927 -25019.436590 40940.948020
47878474435.395317 31201224972.314732 -26521.578855 40037.914201
46669189135.350365 32889446876.850376 -27992.715279 39079.210753
45397780936.939041 34533888552.855995 -29430.745334 38065.779537
44065769966.768005 36132229971.916214 -30833.587272 36998.643960
42674765330.522522 37682198862.569550 -32199.181395 35878.909506
41226464014.668083 39181574273.482170 -33525.493423 34707.764141
39722649637.563667 40628190147.905304 -34810.517989 33486.478575
38165191045.533089 42019938902.832611 -36052.282223 32216.406364
36556040749.706100 43354775005.790825 -37248.849440 30898.983865
34897233199.749451 44630718541.719215 -38398.322916 29535.729998
33190882890.960533 45845858761.923569 -39498.849740 28128.245838
31439182301.593842 46998357606.632950 -40548.624754 26678.213998
29644399657.733040 48086453192.246117 -41545.894534 25187.397815
27808876523.509644 49108463253.933388 -42488.961440 23657.640317
25935025215.002472 50062788533.863510 -43376.187697 22090.862961
24025326036.729443 50947916104.957802 -44205.999497 20489.064146
22082324340.264084 51762422619.740410 -44976.891122 18854.317472
20108627405.171383 52504977473.558357 -45687.429053 17188.769764
18106901143.159336 53174345871.192787 -46336.256065 15494.638834
16079866627.081326 53769391785.677856 -46922.095280 13774.210983
14030296447.196917 54289080797.990875 -47443.754164 12029.838248
11961010897.901382 54732482806.180283 -47900.128456 10263.935375
9874873998.963043 55098774592.461311 -48290.205994 8478.976534
7774789356.157751 55387242236.836395 -48613.070435 6677.491768
5663695867.056395 55597283365.891769 -48867.904840 4862.063173
3544563278.598604 55728409225.586372 -49053.995103 3035.320826
1420387603.967865 55780246567.086678 -49170.733209 1199.938461
-705813592.836414 55752539335.013206 -49217.620296 -641.371113
-2831006035.462409 55645150147.852837 -49194.269505 -2485.860814
-4952143686.581090 55458061560.756050 -49100.408591 -4330.754331
-7066173801.215516 55191377101.480270 -48935.882283 -6173.251372
-9170042070.263063 54845322070.858521 -48700.654376 -8010.533116
-11260697841.683460 54420244099.865379 -48394.809524 -9839.767847
-13335099406.104614 53916613456.117432 -48018.554732 -11658.116753
-15390219332.929749 53335023093.479820 -47572.220528 -13462.739876
-17423049842.420444 52676188439.350609 -47056.261794 -15250.802179
-19430608198.687698 51940946915.155243 -46471.258247 -17019.479727
-21409942108.053524 51130257186.599716 -45817.914569 -18765.965939
-23358135106.854820 50245198141.296234 -45097.060157 -20487.477901
-25272311922.454849 49286967592.482750 -44309.648509 -22181.262704
-27149643791.010120 48256880708.700233 -43456.756217 -23844.603791
-28987353715.416080 47156368170.460579 -42539.581583 -25474.827274
-30782721646.826710 45986974056.125313 -41559.442857 -27069.308202
-32533089573.213409 44750353460.411835 -40517.776074 -28625.476753
-34235866498.598610 43448269850.140236 -39416.132532 -30140.824312
-35888533296.870041 42082592163.020813 -38256.175886 -31612.909424
-37488647424.451637 40655291656.450294 -37039.678879 -33039.363578
-39033847476.575294 39168438514.424301 -35768.519725 -34417.896806
-40521857572.461510 37624198221.775429 -34444.678146 -35746.303071
-41950491555.372620 36024827716.000984 -33070.231086 -37022.465411
-43317656994.245544 34372671327.944183 -31647.348122 -38244.360835
-44621358974.436028 32670156523.528061 -30178.286578 -39410.064917
-45859703666.007401 30919789459.606285 -28665.386379 -40517.756109
-47030901658.966415 29124150367.781269 -27111.064652 -41565.719718
-48133271055.879318 27285888780.742664 -25517.810114 -42552.351552
-49165240313.384621 25407718616.292095 -23888.177257 -43476.161214
-50125350825.246124 23492413134.739449 -22224.780367 -44335.775036
-51012259240.751816 21542799785.778248 -20530.287396 -45129.938633
-51824739513.451233 19561754961.270443 -18807.413720 -45857.519086
-52561684676.427086 17552198670.593056 -17058.915810 -46517.506729
-53222108341.505836 15517089155.320044 -15287.584840 -47109.016557
-53805145921.018005 13459417460.033176 -13496.240266 -47631.289243
-54310055571.911964 11382201975.977411 -11687.723400 -48083.691761
-54736218863.196815 9288482974.101505 -9864.891002 -48465.717636
-55083141168.831451 7181317143.757185 -8030.608927 -48776.986814
-55350451789.280327 5063772152.974001 -6187.745844 -49017.245157
-55537903806.014191 2938921245.787334 -4339.167054 -49186.363592
-55645373674.239487 809837891.579322 -2487.728431 -49284.336903
-55672860560.086861 -1320409499.196948 -636.270506 -49311.282194
-55620485429.372284 -3448762779.194060 1212.387285 -49267.437037
-55488489895.858795 -5572179175.244231 3055.452165 -49153.157316
-55277234837.689430 -7687636294.090137 4890.163384 -48968.914788
-54987198791.329247 -9792137011.338198 6713.797369 -48715.294381
-54618976132.944725 -11882714233.041412 8523.672648 -48392.991243
-54173275057.660828 -13956435520.188057 10317.154520 -48002.807573
-53650915367.568901 -16010407567.262058 12091.659493 -47545.649238
-53052826079.713165 -18041780526.943111 13844.659441 -47022.522215
-52380042865.560150 -20047752173.922623 15573.685513 -46434.528865
-51633705333.656105 -22025571901.718349 17276.331757 -45782.864069
-50815054167.304146 -23972544547.269737 18950.258480 -45068.811240
-49925428129.148499 -25886034038.981541 20593.195328 -44293.738234
-48966260944.540947 -27763466864.749348 22202.944088 -43459.093189
-47939078075.487907 -29602335357.342434 23777.381228 -42566.400292
-46845493396.839813 -31400200795.332092 25314.460154 -41617.255509
-45687205786.191475 -33154696318.533077 26812.213209 -40613.322296
-44465995638.717796 -34863529657.668816 28268.753414 -39556.327295
-43183721317.877716 -36524485678.674133 29682.275945 -38448.056042
-41842315552.586014 -38135428742.710449 31051.059382 -37290.348705
-40443781791.081551 -39694304883.585030 32373.466701 -36085.095854
-38990190521.317276 -41199143804.837448 33647.946059 -34834.234288
-37483675567.265839 -42648060699.280678 34873.031344 -33539.742927
-35926430370.080246 -44039257894.261871 36047.342527 -32203.638773
-34320704262.575443 -45371026326.337799 37169.585822 -30827.972965
-32668798745.009045 -46641746849.442802 38238.553647 -29414.826924
-30973063769.641018 -47849891380.963669 39253.124430 -27966.308600
-29235894041.047600 -48994023890.426338 40212.262236 -26484.548830
-27459725338.656998 -50072801235.745964 41115.016259 -24971.697808
-25647030867.467609 -51084973852.194916 41960.520166 -23429.921677
-23800317642.406067 -52029386299.405418 42747.991321 -21861.399241
-21922122911.285725 -52904977671.845818 43476.729887 -20268.318806
-20015010620.838650 -53710781878.294296 44146.117834 -18652.875149
-18081567929.817993 -54445927795.883156 44755.617848 -17017.266611
-16124401772.705147 -55109639304.302582 45304.772155 -15363.692325
-14146135477.108786 -55701235205.737709 45793.201287 -13694.349570
-12149405437.512671 -56220129036.068466 46220.602768 -12011.431258
-10136857847.616972 -56665828772.791039 46586.749766 -10317.123535
-8111145493.125118 -57037936445.024391 46891.489687 -8613.603524
-6074924606.455648 -57336147650.847992 47134.742747 -6903.037172
-4030851784.506890 -57560250987.079308 47316.500508 -5187.577228
-1981580970.272028 -57710127396.444427 47436.824404 -3469.361328
70239501.206405 -57785749436.923714 47495.844247 -1750.510196
2121969792.340168 -57787180477.869431 47493.756739 -33.125948
4170981388.019314 -57714573827.295006 47430.823974 1680.709504
6214659856.461533 -57568171794.528252 47307.371955 3388.935944
8250407546.412896 -57348304692.204842 47123.789119 5089.516257
10275646221.425709 -57055389781.355537 46880.524885 6780.437751
12287819632.117752 -56689930163.112198 46578.088210 8459.713385
14284396027.475191 -56252513620.325424 46217.046189 10125.382935
16262870606.399189 -55743811412.151314 45798.022660 11775.514078
18220767910.814472 -55164577024.428375 45321.696861 13408.203420
20155644161.757233 -54515644878.428474 44788.802105 15021.577454
22065089539.940392 -53797929000.329285 44200.124495 16613.793475
23946730412.357075 -53012421653.520836 43556.501676 18183.040435
25798231506.528702 -52160191935.626343 42858.821624 19727.539766
27617298034.033012 -51242384341.888390 42108.021470 21245.546151
29401677764.960377 -50260217296.346191 41305.086364 22735.348276
31149163054.944183 -49214981652.009262 40451.048379 24195.269545
32857592826.394001 -48108039161.017426 39546.985450 25623.668773
34524854505.528679 -46940820915.567696 38594.020350 27018.940867
36148885916.761635 -45714825760.185394 37593.319704 28379.517486
37727677135.932404 -44431618675.720619 36546.093036 29703.867696
39259272303.807938 -43092829135.262215 35453.591849 30990.498622
40741771401.194473 -41700149431.980034 34317.108736 32237.956094
42173331986.906754 -40255332978.733253 33137.976521 33444.825307
43552170899.736069 -38760192579.117744 31917.567427 34609.731473
44876565925.442886 -37216598669.469826 30657.292262 35731.340501
46144857429.674088 -35626477531.197258 29358.599635 36808.359682
47355449957.569038 -33991809472.671459 28022.975183 37839.538392
48506813800.674141 -32314626979.788105 26651.940813 38823.668817
49597486531.631645 -30597012834.186905 25247.053957 39759.586704
50626074506.946556 -28841098198.015636 23809.906836 40646.172134
51591254337.965210 -27049060664.029106 22342.125718 41482.350324
52491774330.021523 -25223122269.730839 20845.370186 42267.092461
53326455889.521866 -23365547474.194427 19321.332396 42999.416563
54094194898.548080 -21478641096.143188 17771.736320 43678.388381
54793963056.360123 -19564746211.821236 16198.336986 44303.122322
55424809186.976349 -17626242011.157200 14602.919690 44872.782423
55985860511.800400 -15665541610.703566 12987.299186 45386.583344
56476323886.050209 -13685089821.831026 11353.318848 45843.791409
56895486997.526817 -11687360872.668451 9702.849803 46243.725675
57242719526.039757 -9674856082.305775 8037.790012 46585.759036
57517474261.581581 -7650101485.819899 6360.063323 46869.319363
57719288179.118523 -5615645408.742952 4671.618462 47093.890673
57847783467.636955 -3574055989.668694 2974.427975 47259.014330
57902668510.858086 -1527918649.786839 1270.487112 47364.290275
57883738816.806557 520166491.752670 -438.187362 47409.378276
57790877893.193657 2567587257.612618 -2149.558417 47393.999210
57624058065.353714 4611722107.995884 -3861.570089 47317.936351
57383341233.254059 6649942892.974858 -5572.148891 47181.036689
57068879563.886299 8679617661.881132 -7279.205309 46983.212243
56680916115.140457 10698113530.003914 -8980.635388 46724.441392
56219785387.065811 12702799602.615437 -10674.322409 46404.770199
55685913796.234184 14691049956.090687 -12358.138677 46024.313738
55079820068.744728 16660246675.617174 -14029.947396 45583.257396
54402115547.245888 18607782948.698048 -15687.604664 45081.858173
53653504407.201706 20531066213.338982 -17328.961575 44520.445941
52834783777.498039 22427521359.476086 -18951.866428 43899.424679
51946843760.371658 24294593981.849102 -20554.167063 43219.273666
50990667345.553192 26129753682.152000 -22133.713306 42480.548618
49967330213.446190 27930497417.902531 -23688.359540 41683.882772
48878000422.120659 29694352895.064301 -25215.967392 40829.987897
47723937972.882835 31418882001.030796 -26714.408547 39919.655231
46506494249.195572 33101684274.141769 -28181.567678 38953.756322
45227111323.767883 34740400405.450310 -29615.345496 37933.243780
43887321128.709557 36332715767.995506 -31013.661923 36859.151911
42488744483.759850 37876363968.363060 -32374.459374 35732.597231
41033089977.749382 39369130414.836960 -33695.706158 34554.778854
39522152698.643906 40808855895.961884 -34975.399979 33326.978730
37957812807.748550 42193440162.851379 -36211.571549 32050.561734
36342033953.923477 43520845508.094185 -37402.288283 30726.975584
34676861523.977425 44789100333.633575 -38545.658101 29357.750591
32964420725.765541 45996302699.526314 -39639.833292 27944.499210
31206914500.922897 47140623845.031891 -40683.014464 26488.915405
29406621264.615234 48220311673.044136 -41673.454544 24992.773797
27565892470.184334 49233694188.459244 -42609.462834 23457.928598
25687149997.105953 50179182880.682060 -43489.409099 21886.312320
23772883361.263260 51055276040.109901 -44311.727682 20279.934246
21825646747.166611 51860561998.105255 -45074.921623 18640.878657
19848055862.419746 52593722279.679718 -45777.566777 16971.302814
17842784615.440834 53253534657.866333 -46418.315902 15273.434680
15812561618.191696 53838876098.560379 -46995.902714 13549.570386
13760166516.446674 54348725584.464195 -47509.145874 11802.071433
11688426150.940296 54782166806.683968 -47956.952905 10033.361625
9600210553.566053 55138390712.499550 -48338.324013 8245.923746
7498428783.652352 55416697897.866127 -48652.355785 6442.295958
5386024610.210926 55616500833.311897 -48898.244756 4625.067950
3265972046.932041 55737325912.072411 -49075.290817 2796.876823
1141270747.583572 55778815309.551445 -49182.900448 960.402719
-985058729.649010 55740728643.522903 -49220.589751 -881.635788
-3109979779.474270 55622944424.888924 -49187.987264 -2726.486542
-5230444718.196843 55425461289.287140 -49084.836545 -4571.368880
-7343399852.718843 55148399000.394447 -48910.998484 -6413.478910
-9445790637.951166 54791999216.405258 -48666.453362 -8249.995000
-11534566909.985628 54356626011.867050 -48351.302593 -10078.083438
-13606688181.665583 53842766147.832878 -47965.770178 -11894.904260
-15659128986.532990 53251029084.136253 -47510.203816 -13697.617215
-17688884256.530983 52582146728.504219 -46985.075694 -15483.387862
-19692974718.309597 51836972918.194824 -46390.982912 -17249.393757
-21668452292.524826 51016482630.870125 -45728.647551 -18992.830725
-23612405480.143555 50121770922.488785 -44998.916380 -20710.919175
-25521964719.474369 49154051591.116364 -44202.760170 -22400.910448
-27394307697.441475 48114655566.699059 -43341.272638 -24060.093158
-29226664598.509792 47005029028.019531 -42415.669006 -25685.799506
-31016323274.656765 45826731249.243217 -41427.284170 -27275.411546
-32760634319.872765 44581432179.660728 -40377.570491 -28826.367351
-34457016032.858269 43270909761.427925 -39268.095208 -30336.167089
-36102959251.872650 41897046991.289856 -38100.537477 -31802.378938
-37696032046.075539 40461828733.438919 -36876.685051 -33222.644858
-39233884248.185661 38967338291.791931 -35598.430604 -34594.686149
-40714251813.860985 37415753751.065552 -34267.767724 -35916.308813
-42134960993.874268 35809344097.076080 -32886.786574 -37185.408657
-43493932305.914902 34150465127.679527 -31457.669260 -38399.976143
-44789184293.685852 32441555166.692566 -29982.684902 -39558.100949
-46018837061.877014 30685130593.987400 -28464.184449 -40657.976220
-47181115576.576233 28883781205.726967 -26904.595248 -41697.902506
-48274352721.718941 27040165419.395096 -25306.415397 -42676.291350
-49296992103.268234 25157005338.874348 -23672.207906 -43591.668531
-50247590593.950500 23237081695.328041 -22004.594692 -44442.676934
-51124820612.538284 21283228680.049305 -20306.250430 -45228.079057
-51927472132.862122 19298328685.746513 -18579.896304 -45946.759127
-52654454418.937767 17285306972.940189 -16828.293659 -46597.724833
-53304797483.803970 15247126278.251114 -15054.237613 -47180.108673
-53877653270.870300 13186781381.363697 -13260.550627 -47693.168909
-54372296557.764526 11107293647.354660 -11450.076086 -48136.290139
-54788125583.836136 9011705560.887161 -9625.671900 -48508.983483
-55124662403.608185 6903075268.488538 -7790.204161 -48810.886398
-55381552969.565971 4784471144.759983 -5946.540879 -49041.762123
-55558566948.720284 2658966397.913959 -4097.545814 -49201.498770
-55655597278.379150 529633729.505681 -2246.072446 -49290.108065
-55672659467.498398 -1600459937.375110 -394.958081 -49307.723770
-55609890650.853348 -3728258647.849863 1452.981867 -49254.599780
-55467548404.076843 -5850722510.052941 3294.959416 -49131.107921
-55246009328.338997 -7964832682.877981 5128.219346 -48937.735482
-54945767414.098999 -10067596245.369383 6950.044311 -48675.082465
-54567432193.936829 -12156050937.305475 8757.759726 -48343.858610
-54111726694.971786 -14227269761.392433 10548.738402 -47944.880187
-53579485201.794891 -16278365438.379566 12320.404935 -47479.066597
-52971650841.183945 -18306494707.309738 14070.239829 -46947.436781
-52289273000.134338 -20308862464.026402 15795.783358 -46351.105480
-51533504588.927177 -22282725731.964218 17494.639148 -45691.279350
-50705599161.071411 -24225397460.146980 19164.477497 -44969.252967
-49806907902.001297 -26134250144.198792 20803.038404 -44186.404723
-48838876498.387505 -28006719267.036465 22408.134343 -43344.192658
-47803041899.834038 -29840306556.747890 23977.652744 -42444.150225
-46701028984.586990 -31632583059.968285 25509.558223 -41487.882019
-45534547140.680031 -33381192029.839577 27001.894535 -40477.059488
-44305386773.689407 -35083851628.374458 28452.786273 -39413.416633
-43015415751.973335 -36738357443.742752 29860.440318 -38298.745726
-41666575799.931015 -38342584823.651382 31223.147038 -37134.893053
-40260878849.440681 -39894491026.598427 32539.281261 -35923.754698
-38800403359.228149 -41392117193.345322 33807.303014 -34667.272378
-37287290611.482491 -42833590141.467773 35025.758050 -33367.429355
-35723740994.578049 -44217123986.315697 36193.278169 -32026.246409
-34112010280.286366 -45541021592.134460 37308.581349 -30645.777912
-32454405903.372463 -46803675857.475105 38370.471688 -29228.107994
-30753283250.970791 -48003570839.349884 39377.839176 -27775.346803
-29011041968.631248 -49139282720.873016 40329.659313 -26289.626887
-27230122289.418545 -50209480627.365692 41224.992574 -24773.099687
-25413001391.942017 -51212927296.100952 42062.983738 -23227.932147
-23562189792.691078 -52148479605.019493 42842.861094 -21656.303447
-21680227777.556515 -53015088965.863693 43563.935536 -20060.401871
-19769681876.932381 -53811801587.256279 44225.599551 -18442.421791
-17833141388.319653 -54537758613.293694 44827.326125 -16804.560788
-15873214949.892965 -55192196143.235382 45368.667556 -15149.016897
-13892527168.047565 -55774445137.850121 45849.254209 -13477.985986
-11893715301.516544 -56283931217.932152 46268.793207 -11793.659261
-9879426004.239679 -56720174360.425262 46627.067067 -10098.220891
-7852312128.776012 -57082788497.494156 46923.932302 -8393.845765
-5815029591.683312 -57371481023.761887 47159.317988 -6682.697367
-3770234301.939633 -57586052216.791977 47333.224300 -4966.925765
