4496941774282.762695 22753774809.027740 -27.506424 5429.931129
4496940573755.064453 22988347771.812286 -27.789993 5429.929694
4496939360977.189453 23222920671.973961 -28.073562 5429.928244
4496938135949.140625 23457493508.873760 -28.357131 5429.926780
4496936898670.920898 23692066281.872684 -28.640700 5429.925301
4496935649142.534180 23926638990.331726 -28.924268 5429.923807
4496934387363.983398 24161211633.611885 -29.207837 5429.922298
4496933113335.272461 24395784211.074154 -29.491405 5429.920775
4496931827056.404297 24630356722.079533 -29.774974 5429.919236
4496930528527.382812 24864929165.989021 -30.058542 5429.917683
4496929217748.210938 25099501542.163616 -30.342110 5429.916115
4496927894718.892578 25334073849.964314 -30.625679 5429.914532
4496926559439.430664 25568646088.752110 -30.909247 5429.912935
4496925211909.829102 25803218257.888008 -31.192815 5429.911323
4496923852130.091797 26037790356.733002 -31.476383 5429.909695
4496922480100.222656 26272362384.648094 -31.759951 5429.908054
4496921095820.224609 26506934340.994282 -32.043518 5429.906397
4496919699290.101562 26741506225.132561 -32.327086 5429.904725
4496918290509.857422 26976078036.423935 -32.610654 5429.903039
4496916869479.496094 27210649774.229401 -32.894221 5429.901338
4496915436199.021484 27445221437.909958 -33.177789 5429.899622
4496913990668.436523 27679793026.826607 -33.461356 5429.897892
4496912532887.746094 27914364540.340347 -33.744923 5429.896146
4496911062856.954102 28148935977.812180 -34.028491 5429.894386
4496909580576.063477 28383507338.603104 -34.312058 5429.892611
4496908086045.079102 28618078622.074120 -34.595625 5429.890821
4496906579264.004883 28852649827.586227 -34.879192 5429.889016
4496905060232.844727 29087220954.500431 -35.162758 5429.887197
4496903528951.602539 29321792002.177731 -35.446325 5429.885363
4496901985420.282227 29556362969.979126 -35.729892 5429.883514
4496900429638.888672 29790933857.265617 -36.013458 5429.881650
4496898861607.425781 30025504663.398209 -36.297025 5429.879772
4496897281325.897461 30260075387.737900 -36.580591 5429.877878
4496895688794.307617 30494646029.645695 -36.864157 5429.875970
4496894084012.661133 30729216588.482597 -37.147723 5429.874047
4496892466980.961914 30963787063.609608 -37.431289 5429.872109
4496890837699.214844 31198357454.387730 -37.714855 5429.870157
4496889196167.423828 31432927760.177967 -37.998421 5429.868190
4496887542385.593750 31667497980.341320 -38.281987 5429.866207
4496885876353.728516 31902068114.238796 -38.565552 5429.864211
4496884198071.833008 32136638161.231396 -38.849118 5429.862199
4496882507539.911133 32371208120.680126 -39.132683 5429.860172
4496880804757.968750 32605777991.945988 -39.416249 5429.858131
4496879089726.008789 32840347774.389988 -39.699814 5429.856075
4496877362444.037109 33074917467.373131 -39.983379 5429.854004
4496875622912.057617 33309487070.256420 -40.266944 5429.851919
4496873871130.075195 33544056582.400860 -40.550509 5429.849818
4496872107098.094727 33778626003.167458 -40.834074 5429.847703
4496870330816.121094 34013195331.917221 -41.117638 5429.845573
4496868542284.158203 34247764568.011150 -41.401203 5429.843428
4496866741502.211914 34482333710.810257 -41.684767 5429.841268
4496864928470.286133 34716902759.675545 -41.968332 5429.839094
4496863103188.386719 34951471713.968018 -42.251896 5429.836905
4496861265656.517578 35186040573.048691 -42.535460 5429.834701
4496859415874.684570 35420609336.278564 -42.819024 5429.832482
4496857553842.891602 35655178003.018646 -43.102588 5429.830249
4496855679561.144531 35889746572.629944 -43.386152 5429.828000
4496853793029.448242 36124315044.473465 -43.669715 5429.825737
4496851894247.807617 36358883417.910217 -43.953279 5429.823459
4496849983216.227539 36593451692.301216 -44.236842 5429.821166
4496848059934.713867 36828019867.007462 -44.520405 5429.818859
4496846124403.271484 37062587941.389969 -44.803969 5429.816537
4496844176621.905273 37297155914.809738 -45.087532 5429.814200
4496842216590.621094 37531723786.627785 -45.371095 5429.811848
4496840244309.423828 37766291556.205124 -45.654657 5429.809481
4496838259778.318359 38000859222.902756 -45.938220 5429.807099
4496836262997.310547 38235426786.081696 -46.221783 5429.804703
4496834253966.405273 38469994245.102951 -46.505345 5429.802292
4496832232685.608398 38704561599.327538 -46.788907 5429.799866
4496830199154.925781 38939128848.116463 -47.072470 5429.797426
4496828153374.362305 39173695990.830742 -47.356032 5429.794970
4496826095343.923828 39408263026.831383 -47.639593 5429.792500
4496824025063.615234 39642829955.479393 -47.923155 5429.790015
4496821942533.442383 39877396776.135788 -48.206717 5429.787515
4496819847753.411133 40111963488.161583 -48.490279 5429.785001
4496817740723.526367 40346530090.917793 -48.773840 5429.782471
4496815621443.794922 40581096583.765427 -49.057401 5429.779927
4496813489914.221680 40815662966.065498 -49.340962 5429.777368
4496811346134.812500 41050229237.179024 -49.624523 5429.774794
4496809190105.573242 41284795396.467010 -49.908084 5429.772206
4496807021826.509766 41519361443.290482 -50.191645 5429.769602
4496804841297.627930 41753927377.010445 -50.475206 5429.766984
4496802648518.933594 41988493196.987915 -50.758766 5429.764351
4496800443490.432617 42223058902.583908 -51.042326 5429.761704
4496798226212.130859 42457624493.159447 -51.325887 5429.759041
4496795996684.034180 42692189968.075539 -51.609447 5429.756364
4496793754906.149414 42926755326.693199 -51.893007 5429.753672
4496791500878.481445 43161320568.373451 -52.176566 5429.750965
4496789234601.037109 43395885692.477310 -52.460126 5429.748243
4496786956073.822266 43630450698.365784 -52.743686 5429.745507
4496784665296.842773 43865015585.399902 -53.027245 5429.742755
4496782362270.105469 44099580352.940674 -53.310804 5429.739989
4496780046993.616211 44334145000.349121 -53.594363 5429.737209
4496777719467.380859 44568709526.986259 -53.877922 5429.734413
4496775379691.406250 44803273932.213112 -54.161481 5429.731602
4496773027665.698242 45037838215.390694 -54.445040 5429.728777
4496770663390.262695 45272402375.880020 -54.728598 5429.725937
4496768286865.107422 45506966413.042114 -55.012156 5429.723082
4496765898090.237305 45741530326.237999 -55.295715 5429.720213
4496763497065.660156 45976094114.828690 -55.579273 5429.717328
4496761083791.381836 46210657778.175209 -55.862831 5429.714429
4496758658267.408203 46445221315.638580 -56.146388 5429.711515
4496756220493.747070 46679784726.579826 -56.429946 5429.708587
4496753770470.404297 46914348010.359962 -56.713503 5429.705643
4496751308197.385742 47148911166.340012 -56.997061 5429.702685
4496748833674.699219 47383474193.880997 -57.280618 5429.699712
4496746346902.350586 47618037092.343941 -57.564175 5429.696724
4496743847880.347656 47852599861.089867 -57.847732 5429.693721
4496741336608.696289 48087162499.479797 -58.131288 5429.690703
4496738813087.403320 48321725006.874763 -58.414845 5429.687671
4496736277316.475586 48556287382.635780 -58.698401 5429.684624
4496733729295.919922 48790849626.123871 -58.981957 5429.681562
4496731169025.743164 49025411736.700066 -59.265513 5429.678486
4496728596505.952148 49259973713.725388 -59.549069 5429.675394
4496726011736.554688 49494535556.560860 -59.832625 5429.672288
4496723414717.556641 49729097264.567513 -60.116181 5429.669167
4496720805448.965820 49963658837.106369 -60.399736 5429.666031
4496718183930.788086 50198220273.538452 -60.683291 5429.662880
4496715550163.031250 50432781573.224792 -60.966846 5429.659715
4496712904145.703125 50667342735.526421 -61.250401 5429.656535
4496710245878.809570 50901903759.804359 -61.533956 5429.653340
4496707575362.358398 51136464645.419632 -61.817510 5429.650130
4496704892596.356445 51371025391.733276 -62.101065 5429.646905
4496702197580.811523 51605585998.106316 -62.384619 5429.643666
4496699490315.730469 51840146463.899780 -62.668173 5429.640412
4496696770801.121094 52074706788.474701 -62.951727 5429.637143
4496694039036.990234 52309266971.192101 -63.235281 5429.633859
4496691295023.344727 52543827011.413017 -63.518834 5429.630561
4496688538760.193359 52778386908.498482 -63.802388 5429.627247
4496685770247.542969 53012946661.809517 -64.085941 5429.623919
4496682989485.400391 53247506270.707161 -64.369494 5429.620576
4496680196473.773438 53482065734.552444 -64.653047 5429.617219
4496677391212.669922 53716625052.706398 -64.936600 5429.613846
4496674573702.097656 53951184224.530052 -65.220152 5429.610459
4496671743942.063477 54185743249.384445 -65.503704 5429.607057
4496668901932.575195 54420302126.630600 -65.787257 5429.603640
4496666047673.640625 54654860855.629562 -66.070809 5429.600208
4496663181165.267578 54889419435.742355 -66.354360 5429.596762
4496660302407.463867 55123977866.330025 -66.637912 5429.593301
4496657411400.237305 55358536146.753593 -66.921464 5429.589825
4496654508143.595703 55593094276.374107 -67.205015 5429.586334
4496651592637.546875 55827652254.552597 -67.488566 5429.582828
4496648664882.098633 56062210080.650101 -67.772117 5429.579308
4496645724877.258789 56296767754.027649 -68.055668 5429.575773
4496642772623.035156 56531325274.046280 -68.339218 5429.572223
4496639808119.435547 56765882640.067039 -68.622769 5429.568658
4496636831366.467773 57000439851.450958 -68.906319 5429.565078
4496633842364.140625 57234996907.559074 -69.189869 5429.561484
4496630841112.461914 57469553807.752426 -69.473418 5429.557875
4496627827611.439453 57704110551.392052 -69.756968 5429.554251
4496624801861.082031 57938667137.838989 -70.040518 5429.550612
4496621763861.396484 58173223566.454285 -70.324067 5429.546959
4496618713612.392578 58407779836.598969 -70.607616 5429.543290
4496615651114.077148 58642335947.634087 -70.891165 5429.539607
4496612576366.459961 58876891898.920685 -71.174713 5429.535909
4496609489369.547852 59111447689.819801 -71.458262 5429.532197
4496606390123.350586 59346003319.692474 -71.741810 5429.528469
4496603278627.875000 59580558787.899750 -72.025358 5429.524727
4496600154883.130859 59815114093.802666 -72.308906 5429.520970
4496597018889.125977 60049669236.762268 -72.592454 5429.517198
4496593870645.868164 60284224216.139603 -72.876001 5429.513412
4496590710153.367188 60518779031.295708 -73.159549 5429.509610
4496587537411.630859 60753333681.591629 -73.443096 5429.505794
4496584352420.667969 60987888166.388412 -73.726643 5429.501963
4496581155180.486328 61222442485.047104 -74.010189 5429.498117
4496577945691.095703 61456996636.928749 -74.293736 5429.494257
4496574723952.503906 61691550621.394402 -74.577282 5429.490381
4496571489964.719727 61926104437.805099 -74.860828 5429.486491
4496568243727.752930 62160658085.521889 -75.144374 5429.482586
4496564985241.611328 62395211563.905823 -75.427920 5429.478666
4496561714506.303711 62629764872.317940 -75.711465 5429.474732
4496558431521.838867 62864318010.119301 -75.995011 5429.470782
4496555136288.226562 63098870976.670944 -76.278556 5429.466818
4496551828805.474609 63333423771.333923 -76.562101 5429.462839
4496548509073.592773 63567976393.469292 -76.845645 5429.458846
4496545177092.588867 63802528842.438095 -77.129190 5429.454837
4496541832862.472656 64037081117.601379 -77.412734 5429.450814
4496538476383.252930 64271633218.320206 -77.696278 5429.446776
4496535107654.939453 64506185143.955620 -77.979822 5429.442723
4496531726677.541016 64740736893.868675 -78.263366 5429.438655
4496528333451.066406 64975288467.420425 -78.546909 5429.434573
4496524927975.524414 65209839863.971924 -78.830452 5429.430476
4496521510250.924805 65444391082.884216 -79.113995 5429.426364
4496518080277.277344 65678942123.518364 -79.397538 5429.422237
4496514638054.590820 65913492985.235420 -79.681081 5429.418095
4496511183582.874023 66148043667.396439 -79.964623 5429.413939
4496507716862.136719 66382594169.362480 -80.248165 5429.409768
4496504237892.387695 66617144490.494598 -80.531707 5429.405582
4496500746673.637695 66851694630.153847 -80.815249 5429.401381
4496497243205.894531 67086244587.701279 -81.098790 5429.397165
4496493727489.168945 67320794362.497955 -81.382332 5429.392935
4496490199523.469727 67555343953.904938 -81.665873 5429.388690
4496486659308.806641 67789893361.283279 -81.949413 5429.384430
4496483106845.189453 68024442583.994041 -82.232954 5429.380155
4496479542132.626953 68258991621.398285 -82.516494 5429.375866
4496475965171.129883 68493540472.857071 -82.800035 5429.371562
4496472375960.707031 68728089137.731461 -83.083575 5429.367242
4496468774501.368164 68962637615.382507 -83.367114 5429.362909
4496465160793.123047 69197185905.171265 -83.650654 5429.358560
4496461534835.982422 69431734006.458817 -83.934193 5429.354196
4496457896629.955078 69666281918.606216 -84.217732 5429.349818
4496454246175.050781 69900829640.974518 -84.501271 5429.345425
4496450583471.280273 70135377172.924789 -84.784810 5429.341017
4496446908518.652344 70369924513.818100 -85.068348 5429.336595
4496443221317.177734 70604471663.015503 -85.351886 5429.332157
4496439521866.866211 70839018619.878082 -85.635424 5429.327705
4496435810167.727539 71073565383.766891 -85.918962 5429.323238
4496432086219.771484 71308111954.042984 -86.202499 5429.318756
4496428350023.008789 71542658330.067444 -86.486036 5429.314260
4496424601577.449219 71777204511.201340 -86.769573 5429.309748
4496420840883.102539 72011750496.805725 -87.053110 5429.305222
4496417067939.979492 72246296286.241669 -87.336646 5429.300681
4496413282748.089844 72480841878.870255 -87.620183 5429.296126
4496409485307.444336 72715387274.052536 -87.903719 5429.291555
4496405675618.052734 72949932471.149597 -88.187254 5429.286970
4496401853679.925781 73184477469.522491 -88.470790 5429.282370
4496398019493.073242 73419022268.532303 -88.754325 5429.277755
4496394173057.505859 73653566867.540100 -89.037860 5429.273125
4496390314373.234375 73888111265.906952 -89.321395 5429.268481
4496386443440.268555 74122655462.993927 -89.604930 5429.263821
4496382560258.619141 74357199458.162094 -89.888464 5429.259147
4496378664828.296875 74591743250.772537 -90.171998 5429.254459
4496374757149.311523 74826286840.186325 -90.455532 5429.249755
4496370837221.673828 75060830225.764542 -90.739066 5429.245037
4496366905045.394531 75295373406.868256 -91.022599 5429.240303
4496362960620.484375 75529916382.858536 -91.306132 5429.235555
4496359003946.954102 75764459153.096466 -91.589665 5429.230793
4496355035024.814453 75999001716.943115 -91.873198 5429.226015
4496351053854.076172 76233544073.759567 -92.156730 5429.221223
4496347060434.750000 76468086222.906891 -92.440262 5429.216415
4496343054766.846680 76702628163.746170 -92.723794 5429.211594
4496339036850.376953 76937169895.638489 -93.007326 5429.206757
4496335006685.351562 77171711417.944916 -93.290857 5429.201905
4496330964271.781250 77406252730.026550 -93.574388 5429.197039
4496326909609.677734 77640793831.244446 -93.857919 5429.192158
4496322842699.050781 77875334720.959702 -94.141450 5429.187262
4496318763539.912109 78109875398.533401 -94.424980 5429.182351
4496314672132.272461 78344415863.326614 -94.708510 5429.177426
4496310568476.143555 78578956114.700424 -94.992040 5429.172486
4496306452571.536133 78813496152.015930 -95.275570 5429.167530
4496302324418.460938 79048035974.634201 -95.559099 5429.162561
4496298184016.929688 79282575581.916321 -95.842628 5429.157576
4496294031366.953125 79517114973.223389 -96.126157 5429.152577
4496289866468.542969 79751654147.916473 -96.409685 5429.147562
4496285689321.709961 79986193105.356674 -96.693214 5429.142533
4496281499926.465820 80220731844.905060 -96.976742 5429.137490
4496277298282.821289 80455270365.922729 -97.260270 5429.132431
4496273084390.788086 80689808667.770782 -97.543797 5429.127358
4496268858250.377930 80924346749.810287 -97.827324 5429.122269
4496264619861.601562 81158884611.402344 -98.110851 5429.117166
4496260369224.470703 81393422251.908035 -98.394378 5429.112049
4496256106338.997070 81627959670.688461 -98.677904 5429.106916
4496251831205.191406 81862496867.104706 -98.961431 5429.101769
4496247543823.066406 82097033840.517853 -99.244957 5429.096607
4496243244192.632812 82331570590.289017 -99.528482 5429.091430
4496238932313.902344 82566107115.779266 -99.812008 5429.086238
4496234608186.887695 82800643416.349701 -100.095533 5429.081032
4496230271811.599609 83035179491.361420 -100.379058 5429.075810
4496225923188.049805 83269715340.175522 -100.662582 5429.070574
4496221562316.250000 83504250962.153091 -100.946106 5429.065324
4496217189196.211914 83738786356.655228 -101.229631 5429.060058
4496212803827.948242 83973321523.043030 -101.513154 5429.054777
4496208406211.469727 84207856460.677597 -101.796678 5429.049482
4496203996346.789062 84442391168.920013 -102.080201 5429.044172
4496199574233.917969 84676925647.131393 -102.363724 5429.038847
4496195139872.868164 84911459894.672821 -102.647247 5429.033508
4496190693263.651367 85145993910.905411 -102.930769 5429.028154
4496186234406.280273 85380527695.190247 -103.214291 5429.022784
4496181763300.766602 85615061246.888443 -103.497813 5429.017400
4496177279947.122070 85849594565.361099 -103.781334 5429.012002
4496172784345.359375 86084127649.969315 -104.064856 5429.006588
4496168276495.490234 86318660500.074188 -104.348377 5429.001160
4496163756397.527344 86553193115.036819 -104.631897 5428.995717
4496159224051.482422 86787725494.218323 -104.915418 5428.990259
4496154679457.368164 87022257636.979797 -105.198938 5428.984786
4496150122615.196289 87256789542.682343 -105.482458 5428.979299
4496145553524.979492 87491321210.687073 -105.765977 5428.973796
4496140972186.730469 87725852640.355087 -106.049497 5428.968279
4496136378600.460938 87960383831.047501 -106.333015 5428.962748
4496131772766.183594 88194914782.125412 -106.616534 5428.957201
4496127154683.911133 88429445492.949936 -106.900053 5428.951639
4496122524353.656250 88663975962.882172 -107.183571 5428.946063
4496117881775.430664 88898506191.283234 -107.467089 5428.940472
4496113226949.248047 89133036177.514236 -107.750606 5428.934866
4496108559875.120117 89367565920.936279 -108.034123 5428.929246
4496103880553.059570 89602095420.910492 -108.317640 5428.923611
4496099188983.079102 89836624676.797974 -108.601157 5428.917960
4496094485165.191406 90071153687.959839 -108.884673 5428.912295
4496089769099.409180 90305682453.757202 -109.168189 5428.906616
4496085040785.745117 90540210973.551178 -109.451705 5428.900921
4496080300224.211914 90774739246.702881 -109.735221 5428.895212
4496075547414.823242 91009267272.573425 -110.018736 5428.889488
4496070782357.590820 91243795050.523926 -110.302251 5428.883749
4496066005052.528320 91478322579.915497 -110.585765 5428.877995
4496061215499.648438 91712849860.109253 -110.869280 5428.872227
4496056413698.963867 91947376890.466324 -111.152794 5428.866443
4496051599650.487305 92181903670.347824 -111.436307 5428.860645
4496046773354.232422 92416430199.114868 -111.719821 5428.854833
4496041934810.211914 92650956476.128586 -112.003334 5428.849005
4496037084018.439453 92885482500.750092 -112.286847 5428.843163
4496032220978.927734 93120008272.340500 -112.570359 5428.837305
4496027345691.689453 93354533790.260941 -112.853871 5428.831433
4496022458156.738281 93589059053.872528 -113.137383 5428.825547
4496017558374.087891 93823584062.536392 -113.420895 5428.819645
4496012646343.750977 94058108815.613663 -113.704406 5428.813729
4496007722065.741211 94292633312.465454 -113.987917 5428.807797
4496002785540.071289 94527157552.452896 -114.271428 5428.801852
4495997836766.754883 94761681534.937119 -114.554938 5428.795891
4495992875745.804688 94996205259.279251 -114.838448 5428.789915
4495987902477.235352 95230728724.840408 -115.121958 5428.783925
4495982916961.059570 95465251930.981720 -115.405467 5428.777920
4495977919197.291016 95699774877.064316 -115.688976 5428.771900
4495972909185.943359 95934297562.449341 -115.972485 5428.765865
4495967886927.030273 96168819986.497910 -116.255993 5428.759816
4495962852420.564453 96403342148.571152 -116.539502 5428.753752
4495957805666.560547 96637864048.030212 -116.823009 5428.747673
4495952746665.032227 96872385684.236206 -117.106517 5428.741579
4495947675415.992188 97106907056.550278 -117.390024 5428.735470
4495942591919.455078 97341428164.333557 -117.673531 5428.729347
4495937496175.433594 97575949006.947174 -117.957038 5428.723209
4495932388183.942383 97810469583.752274 -118.240544 5428.717056
4495927267944.995117 98044989894.109985 -118.524050 5428.710888
4495922135458.605469 98279509937.381454 -118.807555 5428.704705
4495916990724.788086 98514029712.927811 -119.091061 5428.698508
4495911833743.555664 98748549220.110184 -119.374566 5428.692296
4495906664514.922852 98983068458.289734 -119.658070 5428.686069
4495901483038.903320 99217587426.827576 -119.941575 5428.679827
4495896289315.511719 99452106125.084869 -120.225079 5428.673571
4495891083344.761719 99686624552.422745 -120.508582 5428.667299
4495885865126.666992 99921142708.202347 -120.792086 5428.661013
4495880634661.242188 100155660591.784821 -121.075589 5428.654713
4495875391948.500977 100390178202.531311 -121.359091 5428.648397
4495870136988.458008 100624695539.802948 -121.642594 5428.642066
4495864869781.127930 100859212602.960892 -121.926096 5428.635721
4495859590326.524414 101093729391.366287 -122.209597 5428.629361
4495854298624.661133 101328245904.380264 -122.493099 5428.622986
4495848994675.552734 101562762141.363983 -122.776600 5428.616597
4495843678479.213867 101797278101.678589 -123.060100 5428.610192
4495838350035.659180 102031793784.685226 -123.343601 5428.603773
4495833009344.903320 102266309189.745041 -123.627101 5428.597339
4495827656406.959961 102500824316.219193 -123.910601 5428.590891
4495822291221.843750 102735339163.468826 -124.194100 5428.584427
4495816913789.569336 102969853730.855103 -124.477599 5428.577949
4495811524110.151367 103204368017.739166 -124.761098 5428.571456
4495806122183.603516 103438882023.482162 -125.044596 5428.564948
4495800708009.941406 103673395747.445251 -125.328094 5428.558425
4495795281589.179688 103907909188.989578 -125.611592 5428.551888
4495789842921.333008 104142422347.476318 -125.895089 5428.545335
4495784392006.415039 104376935222.266617 -126.178586 5428.538768
4495778928844.441406 104611447812.721619 -126.462083 5428.532186
4495773453435.426758 104845960118.202499 -126.745579 5428.525590
4495767965779.386719 105080472138.070404 -127.029075 5428.518978
4495762465876.334961 105314983871.686493 -127.312571 5428.512352
4495756953726.287109 105549495318.411926 -127.596066 5428.505711
4495751429329.257812 105784006477.607880 -127.879561 5428.499055
4495745892685.261719 106018517348.635498 -128.163055 5428.492385
4495740343794.314453 106253027930.855942 -128.446550 5428.485700
4495734782656.429688 106487538223.630386 -128.730044 5428.478999
4495729209271.624023 106722048226.319977 -129.013537 5428.472284
4495723623639.912109 106956557938.285889 -129.297030 5428.465555
4495718025761.308594 107191067358.889282 -129.580523 5428.458810
4495712415635.829102 107425576487.491333 -129.864016 5428.452051
4495706793263.488281 107660085323.453201 -130.147508 5428.445277
4495701158644.301758 107894593866.136047 -130.431000 5428.438488
4495695511778.285156 108129102114.901047 -130.714491 5428.431684
4495689852665.453125 108363610069.109375 -130.997982 5428.424866
4495684181305.821289 108598117728.122192 -131.281473 5428.418033
4495678497699.404297 108832625091.300674 -131.564963 5428.411185
4495672801846.217773 109067132158.005981 -131.848453 5428.404322
4495667093746.278320 109301638927.599304 -132.131943 5428.397444
4495661373399.600586 109536145399.441803 -132.415432 5428.390552
4495655640806.199219 109770651572.894653 -132.698921 5428.383645
4495649895966.090820 110005157447.319031 -132.982410 5428.376723
4495644138879.290039 110239663022.076096 -133.265898 5428.369786
4495638369545.813477 110474168296.527039 -133.549386 5428.362835
4495632587965.676758 110708673270.033035 -133.832874 5428.355868
4495626794138.894531 110943177941.955261 -134.116361 5428.348887
4495620988065.483398 111177682311.654907 -134.399847 5428.341891
4495615169745.458008 111412186378.493134 -134.683334 5428.334881
4495609339178.834961 111646690141.831131 -134.966820 5428.327855
4495603496365.629883 111881193601.030075 -135.250306 5428.320815
4495597641305.858398 112115696755.451157 -135.533791 5428.313760
4495591773999.537109 112350199604.455551 -135.817276 5428.306690
4495585894446.680664 112584702147.404449 -136.100761 5428.299605
4495580002647.305664 112819204383.659027 -136.384245 5428.292506
4495574098601.427734 113053706312.580475 -136.667729 5428.285392
